ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
112,111,0x6F,?onParseEnd@PipeSmokeRenderer@Effects@@QEAAXXZ,public: void __cdecl Effects::PipeSmokeRenderer::onParseEnd(void),method,Effects,PipeSmokeRenderer,onParseEnd,void,False,False,False,False,False,False,True
113,112,0x70,?openFX@Builder@FumeFX@@QEAA_NPEB_WIIAEBUOpenParams@12@@Z,"public: bool __cdecl FumeFX::Builder::openFX(wchar_t const *, unsigned int, unsigned int, struct FumeFX::Builder::OpenParams const &)",method,FumeFX,Builder,openFX,"wchar_t const *, unsigned int, unsigned int, struct FumeFX::Builder::OpenParams const &",False,False,False,False,False,False,True
114,113,0x71,?preloadEffectsInfo@OPSManager@Effects@@QEAA_NXZ,public: bool __cdecl Effects::OPSManager::preloadEffectsInfo(void),method,Effects,OPSManager,preloadEffectsInfo,void,False,False,False,False,False,False,True
115,114,0x72,?release@Builder@FumeFX@@QEAAXXZ,public: void __cdecl FumeFX::Builder::release(void),method,FumeFX,Builder,release,void,False,False,False,False,False,False,True
116,115,0x73,?release@OMesh@Effects@@QEAAXXZ,public: void __cdecl Effects::OMesh::release(void),method,Effects,OMesh,release,void,False,False,False,False,False,False,True
117,116,0x74,?release@OParticleSystem@Effects@@IEAAXXZ,protected: void __cdecl Effects::OParticleSystem::release(void),method,Effects,OParticleSystem,release,void,False,False,False,False,False,False,True
118,117,0x75,?release@OPrecipitation@Effects@@QEAAXXZ,public: void __cdecl Effects::OPrecipitation::release(void),method,Effects,OPrecipitation,release,void,False,False,False,False,False,False,True
119,118,0x76,?release@PipeSmokeRenderer@Effects@@QEAAXXZ,public: void __cdecl Effects::PipeSmokeRenderer::release(void),method,Effects,PipeSmokeRenderer,release,void,False,False,False,False,False,False,True
120,119,0x77,?release@Rain@Effects@@QEAAXXZ,public: void __cdecl Effects::Rain::release(void),method,Effects,Rain,release,void,False,False,False,False,False,False,True
121,120,0x78,?releaseEmitters@OParticleSystem@Effects@@IEAAXXZ,protected: void __cdecl Effects::OParticleSystem::releaseEmitters(void),method,Effects,OParticleSystem,releaseEmitters,void,False,False,False,False,False,False,True
122,121,0x79,?releaseParticleSetCB@Effects@@YAXXZ,void __cdecl Effects::releaseParticleSetCB(void),method,,Effects,releaseParticleSetCB,void,False,False,False,False,False,False,True
123,122,0x7A,?reloadEffectInfo@OPSManager@Effects@@QEAA_NW4OEffectType@OEffectEnum@2@@Z,public: bool __cdecl Effects::OPSManager::reloadEffectInfo(enum Effects::OEffectEnum::OEffectType),method,Effects,OPSManager,reloadEffectInfo,enum Effects::OEffectEnum::OEffectType,False,False,False,False,False,False,True
124,123,0x7B,?render@OParticleSystem@Effects@@QEAAXPEAUSceneRenderContext@0@@Z,public: void __cdecl Effects::OParticleSystem::render(struct render::SceneRenderContext *),method,Effects,OParticleSystem,render,struct render::SceneRenderContext *,False,False,False,False,False,False,True
125,124,0x7C,?reset@OPrecipitation@Effects@@QEAAXXZ,public: void __cdecl Effects::OPrecipitation::reset(void),method,Effects,OPrecipitation,reset,void,False,False,False,False,False,False,True
126,125,0x7D,?reset@Rain@Effects@@QEAAXXZ,public: void __cdecl Effects::Rain::reset(void),method,Effects,Rain,reset,void,False,False,False,False,False,False,True
127,126,0x7E,?resetEffects@OPSManager@Effects@@QEAAXXZ,public: void __cdecl Effects::OPSManager::resetEffects(void),method,Effects,OPSManager,resetEffects,void,False,False,False,False,False,False,True
128,127,0x7F,?resetStatistics@OPSManager@Effects@@UEAAXXZ,public: virtual void __cdecl Effects::OPSManager::resetStatistics(void),method,Effects,OPSManager,resetStatistics,void,False,False,True,False,False,False,True
129,128,0x80,?save@FumeFX@@YA_NPEB_WAEBUGPUData@1@AEBUFXSettings0@1@@Z,"bool __cdecl FumeFX::save(wchar_t const *, struct FumeFX::GPUData const &, struct FumeFX::FXSettings0 const &)",method,,FumeFX,save,"wchar_t const *, struct FumeFX::GPUData const &, struct FumeFX::FXSettings0 const &",False,False,False,False,False,False,True
130,129,0x81,?saveGPUData@FumeFX@@YA_NPEB_WAEBUGPUData@1@@Z,"bool __cdecl FumeFX::saveGPUData(wchar_t const *, struct FumeFX::GPUData const &)",method,,FumeFX,saveGPUData,"wchar_t const *, struct FumeFX::GPUData const &",False,False,False,False,False,False,True
131,130,0x82,?saveSettings@FumeFX@@YA_NPEAU_iobuf@@AEBUFXSettings0@1@@Z,"bool __cdecl FumeFX::saveSettings(struct _iobuf *, struct FumeFX::FXSettings0 const &)",method,,FumeFX,saveSettings,"struct _iobuf *, struct FumeFX::FXSettings0 const &",False,False,False,False,False,False,True
132,131,0x83,?saveSettings@FumeFX@@YA_NPEB_WAEBUFXSettings0@1@@Z,"bool __cdecl FumeFX::saveSettings(wchar_t const *, struct FumeFX::FXSettings0 const &)",method,,FumeFX,saveSettings,"wchar_t const *, struct FumeFX::FXSettings0 const &",False,False,False,False,False,False,True
133,132,0x84,?setEffectsAtmosphereSampler@OPSManager@Effects@@QEAAXPEAUIAtmosphereSampler@GraphicsCore@@@Z,public: void __cdecl Effects::OPSManager::setEffectsAtmosphereSampler(struct GraphicsCore::IAtmosphereSampler *),method,Effects,OPSManager,setEffectsAtmosphereSampler,struct GraphicsCore::IAtmosphereSampler *,False,False,False,False,False,False,True
134,133,0x85,?setEnvironment@OPSManager@Effects@@UEAAXPEAVOEnvironment@2@@Z,public: virtual void __cdecl Effects::OPSManager::setEnvironment(class Effects::OEnvironment *),method,Effects,OPSManager,setEnvironment,class Effects::OEnvironment *,False,False,True,False,False,False,True
135,134,0x86,?setParam@OEmitterObject@OParticleSystem@Effects@@UEAAXHAEBVEffectParam@3@@Z,"public: virtual void __cdecl Effects::OParticleSystem::OEmitterObject::setParam(int, class Effects::EffectParam const &)",method,Effects::OParticleSystem,OEmitterObject,setParam,"int, class Effects::EffectParam const &",False,False,True,False,False,False,True
136,135,0x87,?setPos@OParticleSystem@Effects@@QEAAXAEBVVec3d@osg@@@Z,public: void __cdecl Effects::OParticleSystem::setPos(class osg::Vec3d const &),method,Effects,OParticleSystem,setPos,class osg::Vec3d const &,False,False,False,False,False,False,True
137,136,0x88,?setScale@OParticleSystem@Effects@@QEAAXM@Z,public: void __cdecl Effects::OParticleSystem::setScale(float),method,Effects,OParticleSystem,setScale,float,False,False,False,False,False,False,True
138,137,0x89,?setStartPos@OParticleSystem@Effects@@QEAAXAEBVVec3d@osg@@@Z,public: void __cdecl Effects::OParticleSystem::setStartPos(class osg::Vec3d const &),method,Effects,OParticleSystem,setStartPos,class osg::Vec3d const &,False,False,False,False,False,False,True
139,138,0x8A,?setTransform@OParticleSystem@Effects@@QEAAXVMatrixd@osg@@@Z,public: void __cdecl Effects::OParticleSystem::setTransform(class osg::Matrixd),method,Effects,OParticleSystem,setTransform,class osg::Matrixd,False,False,False,False,False,False,True
140,139,0x8B,?testClippingVolume@OParticleSystem@Effects@@QEBA_NAEBUClippingVolume@render@@@Z,public: bool __cdecl Effects::OParticleSystem::testClippingVolume(struct render::ClippingVolume const &) const,method,Effects,OParticleSystem,testClippingVolume,struct render::ClippingVolume const &,True,False,False,False,False,False,True
141,140,0x8C,?update@OPSManager@Effects@@UEAAXXZ,public: virtual void __cdecl Effects::OPSManager::update(void),method,Effects,OPSManager,update,void,False,False,True,False,False,False,True
142,141,0x8D,?update@OParticleSystem@Effects@@UEAAXN@Z,public: virtual void __cdecl Effects::OParticleSystem::update(double),method,Effects,OParticleSystem,update,double,False,False,True,False,False,False,True
143,142,0x8E,?update@Rain@Effects@@AEAAXMMMAEBVVec3d@osg@@AEBVVec3f@4@AEBVMatrixf@4@_N@Z,"private: void __cdecl Effects::Rain::update(float, float, float, class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &, bool)",method,Effects,Rain,update,"float, float, float, class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &, bool",False,False,False,False,False,False,True
144,143,0x8F,?updatePSystems@OPSManager@Effects@@QEAAXN@Z,public: void __cdecl Effects::OPSManager::updatePSystems(double),method,Effects,OPSManager,updatePSystems,double,False,False,False,False,False,False,True
145,144,0x90,?updateValue@WindInterpolator@@MEAA?AVVec2f@osg@@XZ,protected: virtual class osg::Vec2f __cdecl WindInterpolator::updateValue(void),method,,WindInterpolator,updateValue,void,False,False,True,False,False,False,True
146,145,0x91,?waitEffectsLoading@OPSManager@Effects@@QEAAXXZ,public: void __cdecl Effects::OPSManager::waitEffectsLoading(void),method,Effects,OPSManager,waitEffectsLoading,void,False,False,False,False,False,False,True
