ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
66,65,0x41,?getDeviceNames@Input@@QEAA?AV?$vector@V?$basic_string@D@ed@@V?$allocator@V?$basic_string@D@ed@@@2@@ed@@XZ,"public: class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> __cdecl Input::getDeviceNames(void)",method,,Input,getDeviceNames,void,False,False,False,False,False,False,True
67,66,0x42,?getDeviceType@Input@@QEAA?AW4InputDeviceTypes@@AEBV?$basic_string@D@ed@@@Z,public: enum InputDeviceTypes __cdecl Input::getDeviceType(class ed::basic_string<char> const &),method,,Input,getDeviceType,class ed::basic_string<char> const &,False,False,False,False,False,False,True
68,67,0x43,?getDevicesForceFeedback@Input@@QEAAPEBV?$vector@PEAVForceFeedback@@V?$allocator@PEAVForceFeedback@@@ed@@@ed@@XZ,"public: class ed::vector<class ForceFeedback *, class ed::allocator<class ForceFeedback *>> const * __cdecl Input::getDevicesForceFeedback(void)",method,,Input,getDevicesForceFeedback,void,False,False,False,False,False,False,True
69,68,0x44,?getDisabled@InputDevice@@QEBA_NXZ,public: bool __cdecl InputDevice::getDisabled(void) const,method,,InputDevice,getDisabled,void,True,False,False,False,False,False,True
70,69,0x45,?getDownAction@InputKeyAction@@QEBAHXZ,public: int __cdecl InputKeyAction::getDownAction(void) const,method,,InputKeyAction,getDownAction,void,True,False,False,False,False,False,True
71,70,0x46,?getExtendedTooltipsOn@Input@@QEBA_NXZ,public: bool __cdecl Input::getExtendedTooltipsOn(void) const,method,,Input,getExtendedTooltipsOn,void,True,False,False,False,False,False,True
72,71,0x47,?getForceFeedback@Input@@QEAAPEAVForceFeedback@@AEBV?$basic_string@D@ed@@@Z,public: class ForceFeedback * __cdecl Input::getForceFeedback(class ed::basic_string<char> const &),method,,Input,getForceFeedback,class ed::basic_string<char> const &,False,False,False,False,False,False,True
73,72,0x48,?getForceFeedback@InputDevice@@UEBAPEAVForceFeedback@@XZ,public: virtual class ForceFeedback * __cdecl InputDevice::getForceFeedback(void) const,method,,InputDevice,getForceFeedback,void,True,False,True,False,False,False,True
74,73,0x49,?getFullSync@Input@@QEAA_NAEBV?$basic_string@D@ed@@0@Z,"public: bool __cdecl Input::getFullSync(class ed::basic_string<char> const &, class ed::basic_string<char> const &)",method,,Input,getFullSync,"class ed::basic_string<char> const &, class ed::basic_string<char> const &",False,False,False,False,False,False,True
75,74,0x4A,?getFullSync@InputDevice@@QEBA_NXZ,public: bool __cdecl InputDevice::getFullSync(void) const,method,,InputDevice,getFullSync,void,True,False,False,False,False,False,True
76,75,0x4B,?getGlobalInput@@YAPEAVInput@@XZ,class Input * __cdecl getGlobalInput(void),function,,,getGlobalInput,void,False,False,False,False,False,False,True
77,76,0x4C,?getHeadTrackerDllPath@Input@@QEAAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl Input::getHeadTrackerDllPath(void),method,,Input,getHeadTrackerDllPath,void,False,False,False,False,False,False,True
78,77,0x4D,?getId@InputDevice@@QEBAHXZ,public: int __cdecl InputDevice::getId(void) const,method,,InputDevice,getId,void,True,False,False,False,False,False,True
79,78,0x4E,?getIgnoreUiLayer@Input@@QEAA_NXZ,public: bool __cdecl Input::getIgnoreUiLayer(void),method,,Input,getIgnoreUiLayer,void,False,False,False,False,False,False,True
80,79,0x4F,?getInputActions@Input@@QEBAAEBV?$vector@VInputAction@@V?$allocator@VInputAction@@@ed@@@ed@@XZ,"public: class ed::vector<class InputAction, class ed::allocator<class InputAction>> const & __cdecl Input::getInputActions(void) const",method,,Input,getInputActions,void,True,False,False,False,False,False,True
81,80,0x50,?getKeyInfo@Input@@QEAA?AV?$basic_string@D@ed@@HH@Z,"public: class ed::basic_string<char> __cdecl Input::getKeyInfo(int, int)",method,,Input,getKeyInfo,"int, int",False,False,False,False,False,False,True
82,81,0x51,?getKeyName@InputDevice@@UEBA?AV?$basic_string@D@ed@@H@Z,public: virtual class ed::basic_string<char> __cdecl InputDevice::getKeyName(int) const,method,,InputDevice,getKeyName,int,True,False,True,False,False,False,True
83,82,0x52,?getKeyboardDeviceID@Input@@QEAAHXZ,public: int __cdecl Input::getKeyboardDeviceID(void),method,,Input,getKeyboardDeviceID,void,False,False,False,False,False,False,True
84,83,0x53,?getKeyboardDeviceName@Input@@SAPEBDXZ,public: static char const * __cdecl Input::getKeyboardDeviceName(void),method,,Input,getKeyboardDeviceName,void,False,True,False,False,False,False,True
85,84,0x54,?getLayerExists@Input@@QEAA_NAEBV?$basic_string@D@ed@@@Z,public: bool __cdecl Input::getLayerExists(class ed::basic_string<char> const &),method,,Input,getLayerExists,class ed::basic_string<char> const &,False,False,False,False,False,False,True
86,85,0x55,?getLayerStack@Input@@QEAAXAEAV?$vector@V?$basic_string@D@ed@@V?$allocator@V?$basic_string@D@ed@@@2@@ed@@@Z,"public: void __cdecl Input::getLayerStack(class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> &)",method,,Input,getLayerStack,"class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> &",False,False,False,False,False,False,True
87,86,0x56,?getLoadedLayers@Input@@QEAA?AV?$vector@V?$basic_string@D@ed@@V?$allocator@V?$basic_string@D@ed@@@2@@ed@@XZ,"public: class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> __cdecl Input::getLoadedLayers(void)",method,,Input,getLoadedLayers,void,False,False,False,False,False,False,True
88,87,0x57,?getMouseDeviceName@Input@@SAPEBDXZ,public: static char const * __cdecl Input::getMouseDeviceName(void),method,,Input,getMouseDeviceName,void,False,True,False,False,False,False,True
89,88,0x58,?getName@InputDevice@@QEBAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl InputDevice::getName(void) const,method,,InputDevice,getName,void,True,False,False,False,False,False,True
90,89,0x59,?getPnPDisabled@Input@@QEBA_NXZ,public: bool __cdecl Input::getPnPDisabled(void) const,method,,Input,getPnPDisabled,void,True,False,False,False,False,False,True
91,90,0x5A,?getPressedAction@InputKeyAction@@QEBAHXZ,public: int __cdecl InputKeyAction::getPressedAction(void) const,method,,InputKeyAction,getPressedAction,void,True,False,False,False,False,False,True
92,91,0x5B,?getTargetDevice@InputAxisAction@@QEBAHXZ,public: int __cdecl InputAxisAction::getTargetDevice(void) const,method,,InputAxisAction,getTargetDevice,void,True,False,False,False,False,False,True
93,92,0x5C,?getTopLayer@Input@@QEAAPEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const * __cdecl Input::getTopLayer(void),method,,Input,getTopLayer,void,False,False,False,False,False,False,True
94,93,0x5D,?getType@InputDevice@@QEBA?AW4InputDeviceTypes@@XZ,public: enum InputDeviceTypes __cdecl InputDevice::getType(void) const,method,,InputDevice,getType,void,True,False,False,False,False,False,True
95,94,0x5E,?getUiLayerCommandKeyboardKeys@Input@@QEAA?AV?$vector@HV?$allocator@H@ed@@@ed@@H@Z,"public: class ed::vector<int, class ed::allocator<int>> __cdecl Input::getUiLayerCommandKeyboardKeys(int)",method,,Input,getUiLayerCommandKeyboardKeys,int,False,False,False,False,False,False,True
96,95,0x5F,?getUiLayerHasKeyBinding@Input@@QEAA_NHH@Z,"public: bool __cdecl Input::getUiLayerHasKeyBinding(int, int)",method,,Input,getUiLayerHasKeyBinding,"int, int",False,False,False,False,False,False,True
97,96,0x60,?getUiLayerName@Input@@SAPEBDXZ,public: static char const * __cdecl Input::getUiLayerName(void),method,,Input,getUiLayerName,void,False,True,False,False,False,False,True
98,97,0x61,?getUnitMarker@Input@@QEAAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl Input::getUnitMarker(void),method,,Input,getUnitMarker,void,False,False,False,False,False,False,True
99,98,0x62,?getUpAction@InputKeyAction@@QEBAHXZ,public: int __cdecl InputKeyAction::getUpAction(void) const,method,,InputKeyAction,getUpAction,void,True,False,False,False,False,False,True
100,99,0x63,?getValue@InputAxisAction@@QEBANN@Z,public: double __cdecl InputAxisAction::getValue(double) const,method,,InputAxisAction,getValue,double,True,False,False,False,False,False,True
101,100,0x64,?getValueForDown@InputKeyAction@@QEBANXZ,public: double __cdecl InputKeyAction::getValueForDown(void) const,method,,InputKeyAction,getValueForDown,void,True,False,False,False,False,False,True
102,101,0x65,?getValueForPressed@InputKeyAction@@QEBANXZ,public: double __cdecl InputKeyAction::getValueForPressed(void) const,method,,InputKeyAction,getValueForPressed,void,True,False,False,False,False,False,True
103,102,0x66,?getValueForUp@InputKeyAction@@QEBANXZ,public: double __cdecl InputKeyAction::getValueForUp(void) const,method,,InputKeyAction,getValueForUp,void,True,False,False,False,False,False,True
104,103,0x67,?handleCtrlBreak@Input@@QEAAX_N@Z,public: void __cdecl Input::handleCtrlBreak(bool),method,,Input,handleCtrlBreak,bool,False,False,False,False,False,False,True
105,104,0x68,?handle_WM_INPUT@Input@@QEAAXPEAX@Z,public: void __cdecl Input::handle_WM_INPUT(void *),method,,Input,handle_WM_INPUT,void *,False,False,False,False,False,False,True
106,105,0x69,?hasValueForDown@InputKeyAction@@QEBA_NXZ,public: bool __cdecl InputKeyAction::hasValueForDown(void) const,method,,InputKeyAction,hasValueForDown,void,True,False,False,False,False,False,True
107,106,0x6A,?hasValueForPressed@InputKeyAction@@QEBA_NXZ,public: bool __cdecl InputKeyAction::hasValueForPressed(void) const,method,,InputKeyAction,hasValueForPressed,void,True,False,False,False,False,False,True
108,107,0x6B,?hasValueForUp@InputKeyAction@@QEBA_NXZ,public: bool __cdecl InputKeyAction::hasValueForUp(void) const,method,,InputKeyAction,hasValueForUp,void,True,False,False,False,False,False,True
109,108,0x6C,?ignoreUiLayer@Input@@QEAAX_N@Z,public: void __cdecl Input::ignoreUiLayer(bool),method,,Input,ignoreUiLayer,bool,False,False,False,False,False,False,True
110,109,0x6D,?initDbg@Input@@AEAAXXZ,private: void __cdecl Input::initDbg(void),method,,Input,initDbg,void,False,False,False,False,False,False,True
111,110,0x6E,?initialize@Input@@SAXPEAXAEBV?$shared_ptr@V?$function@$$A6AXAEBV?$basic_string@D@ed@@_N@Z@std@@@std@@@Z,"public: static void __cdecl Input::initialize(void *, class std::shared_ptr<class std::function<void __cdecl(class ed::basic_string<char> const &, bool)>> const &)",method,,Input,initialize,"void *, class std::shared_ptr<class std::function<void __cdecl(class ed::basic_string<char> const &, bool)>> const &",False,True,False,False,False,False,True
112,111,0x6F,?isHeadTrackerDeviceAttached@Input@@QEBA_NXZ,public: bool __cdecl Input::isHeadTrackerDeviceAttached(void) const,method,,Input,isHeadTrackerDeviceAttached,void,True,False,False,False,False,False,True
113,112,0x70,?lockKeyboardEvents@Input@@QEAAXAEBV?$unordered_set@HU?$hash@H@std@@U?$equal_to@H@2@V?$allocator@H@ed@@@ed@@@Z,"public: void __cdecl Input::lockKeyboardEvents(class ed::unordered_set<int, struct std::hash<int>, struct std::equal_to<int>, class ed::allocator<int>> const &)",method,,Input,lockKeyboardEvents,"class ed::unordered_set<int, struct std::hash<int>, struct std::equal_to<int>, class ed::allocator<int>> const &",False,False,False,False,False,False,True
114,113,0x71,?lockMouseEvents@Input@@QEAAXAEBV?$unordered_set@HU?$hash@H@std@@U?$equal_to@H@2@V?$allocator@H@ed@@@ed@@@Z,"public: void __cdecl Input::lockMouseEvents(class ed::unordered_set<int, struct std::hash<int>, struct std::equal_to<int>, class ed::allocator<int>> const &)",method,,Input,lockMouseEvents,"class ed::unordered_set<int, struct std::hash<int>, struct std::equal_to<int>, class ed::allocator<int>> const &",False,False,False,False,False,False,True
115,114,0x72,?onDeviceArrival@Input@@QEAAXXZ,public: void __cdecl Input::onDeviceArrival(void),method,,Input,onDeviceArrival,void,False,False,False,False,False,False,True
116,115,0x73,?onDeviceRemove@Input@@QEAAXXZ,public: void __cdecl Input::onDeviceRemove(void),method,,Input,onDeviceRemove,void,False,False,False,False,False,False,True
117,116,0x74,?playConditionEffect@ForceFeedback@@QEAAXXZ,public: void __cdecl ForceFeedback::playConditionEffect(void),method,,ForceFeedback,playConditionEffect,void,False,False,False,False,False,False,True
