ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,?$TSS0@?4??CurrentDirectory@IOSystem@Assimp@@UEBAAEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ@4HA,"int `public: virtual class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const & __cdecl Assimp::IOSystem::CurrentDirectory(void) const'::`5'::$TSS0",symbol,,,,,False,False,False,False,False,False,True
2,1,0x1,??0BaseImporter@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::BaseImporter::BaseImporter(class Assimp::BaseImporter const &),method,Assimp,BaseImporter,BaseImporter,class Assimp::BaseImporter const &,False,False,False,False,False,False,True
3,2,0x2,??0BaseImporter@Assimp@@QEAA@XZ,public: __cdecl Assimp::BaseImporter::BaseImporter(void),method,Assimp,BaseImporter,BaseImporter,void,False,False,False,False,False,False,True
4,3,0x3,??0BaseProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::BaseProcess::BaseProcess(class Assimp::BaseProcess const &),method,Assimp,BaseProcess,BaseProcess,class Assimp::BaseProcess const &,False,False,False,False,False,False,True
5,4,0x4,??0BaseProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::BaseProcess::BaseProcess(void),method,Assimp,BaseProcess,BaseProcess,void,False,False,False,False,False,False,True
6,5,0x5,??0BatchLoader@Assimp@@QEAA@PEAVIOSystem@1@_N@Z,"public: __cdecl Assimp::BatchLoader::BatchLoader(class Assimp::IOSystem *, bool)",method,Assimp,BatchLoader,BatchLoader,"class Assimp::IOSystem *, bool",False,False,False,False,False,False,True
7,6,0x6,??0CalcTangentsProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::CalcTangentsProcess::CalcTangentsProcess(class Assimp::CalcTangentsProcess const &),method,Assimp,CalcTangentsProcess,CalcTangentsProcess,class Assimp::CalcTangentsProcess const &,False,False,False,False,False,False,True
8,7,0x7,??0CalcTangentsProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::CalcTangentsProcess::CalcTangentsProcess(void),method,Assimp,CalcTangentsProcess,CalcTangentsProcess,void,False,False,False,False,False,False,True
9,8,0x8,??0CommentRemover@Assimp@@AEAA@XZ,private: __cdecl Assimp::CommentRemover::CommentRemover(void),method,Assimp,CommentRemover,CommentRemover,void,False,False,False,False,False,False,True
10,9,0x9,??0Context@ODDLParser@@QEAA@XZ,public: __cdecl ODDLParser::Context::Context(void),method,ODDLParser,Context,Context,void,False,False,False,False,False,False,True
11,10,0xA,??0DDLNode@ODDLParser@@AEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0_KPEAV01@@Z,"private: __cdecl ODDLParser::DDLNode::DDLNode(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, unsigned __int64, class ODDLParser::DDLNode *)",method,ODDLParser,DDLNode,DDLNode,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, unsigned __int64, class ODDLParser::DDLNode *",False,False,False,False,False,False,True
12,11,0xB,??0DataArrayList@ODDLParser@@QEAA@XZ,public: __cdecl ODDLParser::DataArrayList::DataArrayList(void),method,ODDLParser,DataArrayList,DataArrayList,void,False,False,False,False,False,False,True
13,12,0xC,??0DefaultIOStream@Assimp@@IEAA@PEAU_iobuf@@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,"protected: __cdecl Assimp::DefaultIOStream::DefaultIOStream(struct _iobuf *, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,Assimp,DefaultIOStream,DefaultIOStream,"struct _iobuf *, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
14,13,0xD,??0DefaultIOStream@Assimp@@IEAA@XZ,protected: __cdecl Assimp::DefaultIOStream::DefaultIOStream(void),method,Assimp,DefaultIOStream,DefaultIOStream,void,False,False,False,False,False,False,True
15,14,0xE,??0DefaultIOStream@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::DefaultIOStream::DefaultIOStream(class Assimp::DefaultIOStream const &),method,Assimp,DefaultIOStream,DefaultIOStream,class Assimp::DefaultIOStream const &,False,False,False,False,False,False,True
16,15,0xF,??0DefaultIOSystem@Assimp@@QEAA@$$QEAV01@@Z,public: __cdecl Assimp::DefaultIOSystem::DefaultIOSystem(class Assimp::DefaultIOSystem &&),method,Assimp,DefaultIOSystem,DefaultIOSystem,class Assimp::DefaultIOSystem &&,False,False,False,False,False,False,True
17,16,0x10,??0DefaultIOSystem@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::DefaultIOSystem::DefaultIOSystem(class Assimp::DefaultIOSystem const &),method,Assimp,DefaultIOSystem,DefaultIOSystem,class Assimp::DefaultIOSystem const &,False,False,False,False,False,False,True
18,17,0x11,??0DefaultIOSystem@Assimp@@QEAA@XZ,public: __cdecl Assimp::DefaultIOSystem::DefaultIOSystem(void),method,Assimp,DefaultIOSystem,DefaultIOSystem,void,False,False,False,False,False,False,True
19,18,0x12,??0DefaultLogger@Assimp@@AEAA@W4LogSeverity@Logger@1@@Z,private: __cdecl Assimp::DefaultLogger::DefaultLogger(enum Assimp::Logger::LogSeverity),method,Assimp,DefaultLogger,DefaultLogger,enum Assimp::Logger::LogSeverity,False,False,False,False,False,False,True
20,19,0x13,??0DefaultLogger@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::DefaultLogger::DefaultLogger(class Assimp::DefaultLogger const &),method,Assimp,DefaultLogger,DefaultLogger,class Assimp::DefaultLogger const &,False,False,False,False,False,False,True
21,20,0x14,??0EmbedTexturesProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::EmbedTexturesProcess::EmbedTexturesProcess(class Assimp::EmbedTexturesProcess const &),method,Assimp,EmbedTexturesProcess,EmbedTexturesProcess,class Assimp::EmbedTexturesProcess const &,False,False,False,False,False,False,True
22,21,0x15,??0EmbedTexturesProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::EmbedTexturesProcess::EmbedTexturesProcess(void),method,Assimp,EmbedTexturesProcess,EmbedTexturesProcess,void,False,False,False,False,False,False,True
23,22,0x16,??0ExportProperties@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::ExportProperties::ExportProperties(class Assimp::ExportProperties const &),method,Assimp,ExportProperties,ExportProperties,class Assimp::ExportProperties const &,False,False,False,False,False,False,True
24,23,0x17,??0ExportProperties@Assimp@@QEAA@XZ,public: __cdecl Assimp::ExportProperties::ExportProperties(void),method,Assimp,ExportProperties,ExportProperties,void,False,False,False,False,False,False,True
25,24,0x18,??0Exporter@Assimp@@QEAA@XZ,public: __cdecl Assimp::Exporter::Exporter(void),method,Assimp,Exporter,Exporter,void,False,False,False,False,False,False,True
26,25,0x19,??0FindDegeneratesProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::FindDegeneratesProcess::FindDegeneratesProcess(class Assimp::FindDegeneratesProcess const &),method,Assimp,FindDegeneratesProcess,FindDegeneratesProcess,class Assimp::FindDegeneratesProcess const &,False,False,False,False,False,False,True
27,26,0x1A,??0FindDegeneratesProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::FindDegeneratesProcess::FindDegeneratesProcess(void),method,Assimp,FindDegeneratesProcess,FindDegeneratesProcess,void,False,False,False,False,False,False,True
28,27,0x1B,??0FindInvalidDataProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::FindInvalidDataProcess::FindInvalidDataProcess(class Assimp::FindInvalidDataProcess const &),method,Assimp,FindInvalidDataProcess,FindInvalidDataProcess,class Assimp::FindInvalidDataProcess const &,False,False,False,False,False,False,True
29,28,0x1C,??0FindInvalidDataProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::FindInvalidDataProcess::FindInvalidDataProcess(void),method,Assimp,FindInvalidDataProcess,FindInvalidDataProcess,void,False,False,False,False,False,False,True
30,29,0x1D,??0GenFaceNormalsProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::GenFaceNormalsProcess::GenFaceNormalsProcess(class Assimp::GenFaceNormalsProcess const &),method,Assimp,GenFaceNormalsProcess,GenFaceNormalsProcess,class Assimp::GenFaceNormalsProcess const &,False,False,False,False,False,False,True
31,30,0x1E,??0GenFaceNormalsProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::GenFaceNormalsProcess::GenFaceNormalsProcess(void),method,Assimp,GenFaceNormalsProcess,GenFaceNormalsProcess,void,False,False,False,False,False,False,True
32,31,0x1F,??0GenVertexNormalsProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::GenVertexNormalsProcess::GenVertexNormalsProcess(class Assimp::GenVertexNormalsProcess const &),method,Assimp,GenVertexNormalsProcess,GenVertexNormalsProcess,class Assimp::GenVertexNormalsProcess const &,False,False,False,False,False,False,True
33,32,0x20,??0GenVertexNormalsProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::GenVertexNormalsProcess::GenVertexNormalsProcess(void),method,Assimp,GenVertexNormalsProcess,GenVertexNormalsProcess,void,False,False,False,False,False,False,True
34,33,0x21,??0IOStream@Assimp@@IEAA@XZ,protected: __cdecl Assimp::IOStream::IOStream(void),method,Assimp,IOStream,IOStream,void,False,False,False,False,False,False,True
35,34,0x22,??0IOStream@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::IOStream::IOStream(class Assimp::IOStream const &),method,Assimp,IOStream,IOStream,class Assimp::IOStream const &,False,False,False,False,False,False,True
36,35,0x23,??0IOStreamBase@ODDLParser@@QEAA@AEBV01@@Z,public: __cdecl ODDLParser::IOStreamBase::IOStreamBase(class ODDLParser::IOStreamBase const &),method,ODDLParser,IOStreamBase,IOStreamBase,class ODDLParser::IOStreamBase const &,False,False,False,False,False,False,True
37,36,0x24,??0IOStreamBase@ODDLParser@@QEAA@PEAVStreamFormatterBase@1@@Z,public: __cdecl ODDLParser::IOStreamBase::IOStreamBase(class ODDLParser::StreamFormatterBase *),method,ODDLParser,IOStreamBase,IOStreamBase,class ODDLParser::StreamFormatterBase *,False,False,False,False,False,False,True
38,37,0x25,??0IOSystem@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::IOSystem::IOSystem(class Assimp::IOSystem const &),method,Assimp,IOSystem,IOSystem,class Assimp::IOSystem const &,False,False,False,False,False,False,True
39,38,0x26,??0IOSystem@Assimp@@QEAA@XZ,public: __cdecl Assimp::IOSystem::IOSystem(void),method,Assimp,IOSystem,IOSystem,void,False,False,False,False,False,False,True
40,39,0x27,??0Importer@Assimp@@QEAA@XZ,public: __cdecl Assimp::Importer::Importer(void),method,Assimp,Importer,Importer,void,False,False,False,False,False,False,True
41,40,0x28,??0Iterator@Value@ODDLParser@@QEAA@AEBV012@@Z,public: __cdecl ODDLParser::Value::Iterator::Iterator(class ODDLParser::Value::Iterator const &),method,ODDLParser::Value,Iterator,Iterator,class ODDLParser::Value::Iterator const &,False,False,False,False,False,False,True
42,41,0x29,??0Iterator@Value@ODDLParser@@QEAA@PEAV12@@Z,public: __cdecl ODDLParser::Value::Iterator::Iterator(class ODDLParser::Value *),method,ODDLParser::Value,Iterator,Iterator,class ODDLParser::Value *,False,False,False,False,False,False,True
43,42,0x2A,??0Iterator@Value@ODDLParser@@QEAA@XZ,public: __cdecl ODDLParser::Value::Iterator::Iterator(void),method,ODDLParser::Value,Iterator,Iterator,void,False,False,False,False,False,False,True
44,43,0x2B,??0JoinVerticesProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::JoinVerticesProcess::JoinVerticesProcess(class Assimp::JoinVerticesProcess const &),method,Assimp,JoinVerticesProcess,JoinVerticesProcess,class Assimp::JoinVerticesProcess const &,False,False,False,False,False,False,True
45,44,0x2C,??0JoinVerticesProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::JoinVerticesProcess::JoinVerticesProcess(void),method,Assimp,JoinVerticesProcess,JoinVerticesProcess,void,False,False,False,False,False,False,True
46,45,0x2D,??0LimitBoneWeightsProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::LimitBoneWeightsProcess::LimitBoneWeightsProcess(class Assimp::LimitBoneWeightsProcess const &),method,Assimp,LimitBoneWeightsProcess,LimitBoneWeightsProcess,class Assimp::LimitBoneWeightsProcess const &,False,False,False,False,False,False,True
47,46,0x2E,??0LimitBoneWeightsProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::LimitBoneWeightsProcess::LimitBoneWeightsProcess(void),method,Assimp,LimitBoneWeightsProcess,LimitBoneWeightsProcess,void,False,False,False,False,False,False,True
48,47,0x2F,??0LogStream@Assimp@@IEAA@XZ,protected: __cdecl Assimp::LogStream::LogStream(void),method,Assimp,LogStream,LogStream,void,False,False,False,False,False,False,True
49,48,0x30,??0LogStream@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::LogStream::LogStream(class Assimp::LogStream const &),method,Assimp,LogStream,LogStream,class Assimp::LogStream const &,False,False,False,False,False,False,True
50,49,0x31,??0Logger@Assimp@@IEAA@W4LogSeverity@01@@Z,protected: __cdecl Assimp::Logger::Logger(enum Assimp::Logger::LogSeverity),method,Assimp,Logger,Logger,enum Assimp::Logger::LogSeverity,False,False,False,False,False,False,True
51,50,0x32,??0Logger@Assimp@@IEAA@XZ,protected: __cdecl Assimp::Logger::Logger(void),method,Assimp,Logger,Logger,void,False,False,False,False,False,False,True
52,51,0x33,??0Logger@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::Logger::Logger(class Assimp::Logger const &),method,Assimp,Logger,Logger,class Assimp::Logger const &,False,False,False,False,False,False,True
53,52,0x34,??0MakeVerboseFormatProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::MakeVerboseFormatProcess::MakeVerboseFormatProcess(class Assimp::MakeVerboseFormatProcess const &),method,Assimp,MakeVerboseFormatProcess,MakeVerboseFormatProcess,class Assimp::MakeVerboseFormatProcess const &,False,False,False,False,False,False,True
54,53,0x35,??0MakeVerboseFormatProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::MakeVerboseFormatProcess::MakeVerboseFormatProcess(void),method,Assimp,MakeVerboseFormatProcess,MakeVerboseFormatProcess,void,False,False,False,False,False,False,True
55,54,0x36,??0Name@ODDLParser@@QEAA@AEBU01@@Z,public: __cdecl ODDLParser::Name::Name(struct ODDLParser::Name const &),method,ODDLParser,Name,Name,struct ODDLParser::Name const &,False,False,False,False,False,False,True
56,55,0x37,??0Name@ODDLParser@@QEAA@W4NameType@1@PEAUText@1@@Z,"public: __cdecl ODDLParser::Name::Name(enum ODDLParser::NameType, struct ODDLParser::Text *)",method,ODDLParser,Name,Name,"enum ODDLParser::NameType, struct ODDLParser::Text *",False,False,False,False,False,False,True
57,56,0x38,??0NullLogger@Assimp@@QEAA@$$QEAV01@@Z,public: __cdecl Assimp::NullLogger::NullLogger(class Assimp::NullLogger &&),method,Assimp,NullLogger,NullLogger,class Assimp::NullLogger &&,False,False,False,False,False,False,True
58,57,0x39,??0NullLogger@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::NullLogger::NullLogger(class Assimp::NullLogger const &),method,Assimp,NullLogger,NullLogger,class Assimp::NullLogger const &,False,False,False,False,False,False,True
59,58,0x3A,??0NullLogger@Assimp@@QEAA@XZ,public: __cdecl Assimp::NullLogger::NullLogger(void),method,Assimp,NullLogger,NullLogger,void,False,False,False,False,False,False,True
60,59,0x3B,??0ObjFileParser@Assimp@@QEAA@AEAV?$IOStreamBuffer@D@1@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PEAVIOSystem@1@PEAVProgressHandler@1@1@Z,"public: __cdecl Assimp::ObjFileParser::ObjFileParser(class Assimp::IOStreamBuffer<char> &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class Assimp::IOSystem *, class Assimp::ProgressHandler *, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,Assimp,ObjFileParser,ObjFileParser,"class Assimp::IOStreamBuffer<char> &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class Assimp::IOSystem *, class Assimp::ProgressHandler *, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
61,60,0x3C,??0ObjFileParser@Assimp@@QEAA@XZ,public: __cdecl Assimp::ObjFileParser::ObjFileParser(void),method,Assimp,ObjFileParser,ObjFileParser,void,False,False,False,False,False,False,True
62,61,0x3D,??0OpenDDLExport@ODDLParser@@QEAA@PEAVIOStreamBase@1@@Z,public: __cdecl ODDLParser::OpenDDLExport::OpenDDLExport(class ODDLParser::IOStreamBase *),method,ODDLParser,OpenDDLExport,OpenDDLExport,class ODDLParser::IOStreamBase *,False,False,False,False,False,False,True
63,62,0x3E,??0OpenDDLParser@ODDLParser@@QEAA@PEBD_K@Z,"public: __cdecl ODDLParser::OpenDDLParser::OpenDDLParser(char const *, unsigned __int64)",method,ODDLParser,OpenDDLParser,OpenDDLParser,"char const *, unsigned __int64",False,False,False,False,False,False,True
64,63,0x3F,??0OpenDDLParser@ODDLParser@@QEAA@XZ,public: __cdecl ODDLParser::OpenDDLParser::OpenDDLParser(void),method,ODDLParser,OpenDDLParser,OpenDDLParser,void,False,False,False,False,False,False,True
65,64,0x40,??0PretransformVertices@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::PretransformVertices::PretransformVertices(class Assimp::PretransformVertices const &),method,Assimp,PretransformVertices,PretransformVertices,class Assimp::PretransformVertices const &,False,False,False,False,False,False,True
66,65,0x41,??0PretransformVertices@Assimp@@QEAA@XZ,public: __cdecl Assimp::PretransformVertices::PretransformVertices(void),method,Assimp,PretransformVertices,PretransformVertices,void,False,False,False,False,False,False,True
67,66,0x42,??0ProgressHandler@Assimp@@IEAA@XZ,protected: __cdecl Assimp::ProgressHandler::ProgressHandler(void),method,Assimp,ProgressHandler,ProgressHandler,void,False,False,False,False,False,False,True
68,67,0x43,??0ProgressHandler@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::ProgressHandler::ProgressHandler(class Assimp::ProgressHandler const &),method,Assimp,ProgressHandler,ProgressHandler,class Assimp::ProgressHandler const &,False,False,False,False,False,False,True
69,68,0x44,??0Property@ODDLParser@@QEAA@PEAUText@1@@Z,public: __cdecl ODDLParser::Property::Property(struct ODDLParser::Text *),method,ODDLParser,Property,Property,struct ODDLParser::Text *,False,False,False,False,False,False,True
70,69,0x45,??0Reference@ODDLParser@@QEAA@AEBU01@@Z,public: __cdecl ODDLParser::Reference::Reference(struct ODDLParser::Reference const &),method,ODDLParser,Reference,Reference,struct ODDLParser::Reference const &,False,False,False,False,False,False,True
71,70,0x46,??0Reference@ODDLParser@@QEAA@XZ,public: __cdecl ODDLParser::Reference::Reference(void),method,ODDLParser,Reference,Reference,void,False,False,False,False,False,False,True
72,71,0x47,??0Reference@ODDLParser@@QEAA@_KPEAPEAUName@1@@Z,"public: __cdecl ODDLParser::Reference::Reference(unsigned __int64, struct ODDLParser::Name **)",method,ODDLParser,Reference,Reference,"unsigned __int64, struct ODDLParser::Name **",False,False,False,False,False,False,True
73,72,0x48,??0RemoveRedundantMatsProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::RemoveRedundantMatsProcess::RemoveRedundantMatsProcess(class Assimp::RemoveRedundantMatsProcess const &),method,Assimp,RemoveRedundantMatsProcess,RemoveRedundantMatsProcess,class Assimp::RemoveRedundantMatsProcess const &,False,False,False,False,False,False,True
74,73,0x49,??0RemoveRedundantMatsProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::RemoveRedundantMatsProcess::RemoveRedundantMatsProcess(void),method,Assimp,RemoveRedundantMatsProcess,RemoveRedundantMatsProcess,void,False,False,False,False,False,False,True
75,74,0x4A,??0RemoveVCProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::RemoveVCProcess::RemoveVCProcess(class Assimp::RemoveVCProcess const &),method,Assimp,RemoveVCProcess,RemoveVCProcess,class Assimp::RemoveVCProcess const &,False,False,False,False,False,False,True
76,75,0x4B,??0RemoveVCProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::RemoveVCProcess::RemoveVCProcess(void),method,Assimp,RemoveVCProcess,RemoveVCProcess,void,False,False,False,False,False,False,True
77,76,0x4C,??0SGSpatialSort@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SGSpatialSort::SGSpatialSort(class Assimp::SGSpatialSort const &),method,Assimp,SGSpatialSort,SGSpatialSort,class Assimp::SGSpatialSort const &,False,False,False,False,False,False,True
78,77,0x4D,??0SGSpatialSort@Assimp@@QEAA@XZ,public: __cdecl Assimp::SGSpatialSort::SGSpatialSort(void),method,Assimp,SGSpatialSort,SGSpatialSort,void,False,False,False,False,False,False,True
79,78,0x4E,??0SIBImporter@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SIBImporter::SIBImporter(class Assimp::SIBImporter const &),method,Assimp,SIBImporter,SIBImporter,class Assimp::SIBImporter const &,False,False,False,False,False,False,True
80,79,0x4F,??0SIBImporter@Assimp@@QEAA@XZ,public: __cdecl Assimp::SIBImporter::SIBImporter(void),method,Assimp,SIBImporter,SIBImporter,void,False,False,False,False,False,False,True
81,80,0x50,??0SMDImporter@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SMDImporter::SMDImporter(class Assimp::SMDImporter const &),method,Assimp,SMDImporter,SMDImporter,class Assimp::SMDImporter const &,False,False,False,False,False,False,True
82,81,0x51,??0SMDImporter@Assimp@@QEAA@XZ,public: __cdecl Assimp::SMDImporter::SMDImporter(void),method,Assimp,SMDImporter,SMDImporter,void,False,False,False,False,False,False,True
83,82,0x52,??0ScaleProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::ScaleProcess::ScaleProcess(class Assimp::ScaleProcess const &),method,Assimp,ScaleProcess,ScaleProcess,class Assimp::ScaleProcess const &,False,False,False,False,False,False,True
84,83,0x53,??0ScaleProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::ScaleProcess::ScaleProcess(void),method,Assimp,ScaleProcess,ScaleProcess,void,False,False,False,False,False,False,True
85,84,0x54,??0SceneCombiner@Assimp@@AEAA@XZ,private: __cdecl Assimp::SceneCombiner::SceneCombiner(void),method,Assimp,SceneCombiner,SceneCombiner,void,False,False,False,False,False,False,True
86,85,0x55,??0ScenePreprocessor@Assimp@@QEAA@PEAUaiScene@@@Z,public: __cdecl Assimp::ScenePreprocessor::ScenePreprocessor(struct aiScene *),method,Assimp,ScenePreprocessor,ScenePreprocessor,struct aiScene *,False,False,False,False,False,False,True
87,86,0x56,??0ScenePreprocessor@Assimp@@QEAA@XZ,public: __cdecl Assimp::ScenePreprocessor::ScenePreprocessor(void),method,Assimp,ScenePreprocessor,ScenePreprocessor,void,False,False,False,False,False,False,True
88,87,0x57,??0SkeletonMeshBuilder@Assimp@@QEAA@$$QEAV01@@Z,public: __cdecl Assimp::SkeletonMeshBuilder::SkeletonMeshBuilder(class Assimp::SkeletonMeshBuilder &&),method,Assimp,SkeletonMeshBuilder,SkeletonMeshBuilder,class Assimp::SkeletonMeshBuilder &&,False,False,False,False,False,False,True
89,88,0x58,??0SkeletonMeshBuilder@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SkeletonMeshBuilder::SkeletonMeshBuilder(class Assimp::SkeletonMeshBuilder const &),method,Assimp,SkeletonMeshBuilder,SkeletonMeshBuilder,class Assimp::SkeletonMeshBuilder const &,False,False,False,False,False,False,True
90,89,0x59,??0SkeletonMeshBuilder@Assimp@@QEAA@PEAUaiScene@@PEAUaiNode@@_N@Z,"public: __cdecl Assimp::SkeletonMeshBuilder::SkeletonMeshBuilder(struct aiScene *, struct aiNode *, bool)",method,Assimp,SkeletonMeshBuilder,SkeletonMeshBuilder,"struct aiScene *, struct aiNode *, bool",False,False,False,False,False,False,True
91,90,0x5A,??0SortByPTypeProcess@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SortByPTypeProcess::SortByPTypeProcess(class Assimp::SortByPTypeProcess const &),method,Assimp,SortByPTypeProcess,SortByPTypeProcess,class Assimp::SortByPTypeProcess const &,False,False,False,False,False,False,True
92,91,0x5B,??0SortByPTypeProcess@Assimp@@QEAA@XZ,public: __cdecl Assimp::SortByPTypeProcess::SortByPTypeProcess(void),method,Assimp,SortByPTypeProcess,SortByPTypeProcess,void,False,False,False,False,False,False,True
93,92,0x5C,??0SpatialSort@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SpatialSort::SpatialSort(class Assimp::SpatialSort const &),method,Assimp,SpatialSort,SpatialSort,class Assimp::SpatialSort const &,False,False,False,False,False,False,True
94,93,0x5D,??0SpatialSort@Assimp@@QEAA@PEBV?$aiVector3t@M@@II@Z,"public: __cdecl Assimp::SpatialSort::SpatialSort(class aiVector3t<float> const *, unsigned int, unsigned int)",method,Assimp,SpatialSort,SpatialSort,"class aiVector3t<float> const *, unsigned int, unsigned int",False,False,False,False,False,False,True
95,94,0x5E,??0SpatialSort@Assimp@@QEAA@XZ,public: __cdecl Assimp::SpatialSort::SpatialSort(void),method,Assimp,SpatialSort,SpatialSort,void,False,False,False,False,False,False,True
96,95,0x5F,??0SplitLargeMeshesProcess_Triangle@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SplitLargeMeshesProcess_Triangle::SplitLargeMeshesProcess_Triangle(class Assimp::SplitLargeMeshesProcess_Triangle const &),method,Assimp,SplitLargeMeshesProcess_Triangle,SplitLargeMeshesProcess_Triangle,class Assimp::SplitLargeMeshesProcess_Triangle const &,False,False,False,False,False,False,True
97,96,0x60,??0SplitLargeMeshesProcess_Triangle@Assimp@@QEAA@XZ,public: __cdecl Assimp::SplitLargeMeshesProcess_Triangle::SplitLargeMeshesProcess_Triangle(void),method,Assimp,SplitLargeMeshesProcess_Triangle,SplitLargeMeshesProcess_Triangle,void,False,False,False,False,False,False,True
98,97,0x61,??0SplitLargeMeshesProcess_Vertex@Assimp@@QEAA@AEBV01@@Z,public: __cdecl Assimp::SplitLargeMeshesProcess_Vertex::SplitLargeMeshesProcess_Vertex(class Assimp::SplitLargeMeshesProcess_Vertex const &),method,Assimp,SplitLargeMeshesProcess_Vertex,SplitLargeMeshesProcess_Vertex,class Assimp::SplitLargeMeshesProcess_Vertex const &,False,False,False,False,False,False,True
99,98,0x62,??0SplitLargeMeshesProcess_Vertex@Assimp@@QEAA@XZ,public: __cdecl Assimp::SplitLargeMeshesProcess_Vertex::SplitLargeMeshesProcess_Vertex(void),method,Assimp,SplitLargeMeshesProcess_Vertex,SplitLargeMeshesProcess_Vertex,void,False,False,False,False,False,False,True
100,99,0x63,??0StandardShapes@Assimp@@AEAA@XZ,private: __cdecl Assimp::StandardShapes::StandardShapes(void),method,Assimp,StandardShapes,StandardShapes,void,False,False,False,False,False,False,True
101,100,0x64,??0StreamFormatterBase@ODDLParser@@QEAA@AEBV01@@Z,public: __cdecl ODDLParser::StreamFormatterBase::StreamFormatterBase(class ODDLParser::StreamFormatterBase const &),method,ODDLParser,StreamFormatterBase,StreamFormatterBase,class ODDLParser::StreamFormatterBase const &,False,False,False,False,False,False,True
102,101,0x65,??0StreamFormatterBase@ODDLParser@@QEAA@XZ,public: __cdecl ODDLParser::StreamFormatterBase::StreamFormatterBase(void),method,ODDLParser,StreamFormatterBase,StreamFormatterBase,void,False,False,False,False,False,False,True
