ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
35,34,0x22,?getLayerName@MapDrawObject@@QEBAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl MapDrawObject::getLayerName(void) const,method,,MapDrawObject,getLayerName,void,True,False,False,False,False,False,True
36,35,0x23,?getMapType@MapManager@gui@@QEBA?AW4MAPMOD@12@XZ,public: enum gui::MapManager::MAPMOD __cdecl gui::MapManager::getMapType(void) const,method,gui,MapManager,getMapType,void,True,False,False,False,False,False,True
37,36,0x24,?getPointInMap@MapManager@gui@@QEBA_NAEBVVec2d@osg@@@Z,public: bool __cdecl gui::MapManager::getPointInMap(class osg::Vec2d const &) const,method,gui,MapManager,getPointInMap,class osg::Vec2d const &,True,False,False,False,False,False,True
38,37,0x25,?getResolution@MapManager@gui@@QEAAHXZ,public: int __cdecl gui::MapManager::getResolution(void),method,gui,MapManager,getResolution,void,False,False,False,False,False,False,True
39,38,0x26,?getScale@MapManager@gui@@QEBANXZ,public: double __cdecl gui::MapManager::getScale(void) const,method,gui,MapManager,getScale,void,True,False,False,False,False,False,True
40,39,0x27,?getSceneRenderer@MapManager@gui@@QEAAPEAVEditorSceneRenderer@@XZ,public: class EditorSceneRenderer * __cdecl gui::MapManager::getSceneRenderer(void),method,gui,MapManager,getSceneRenderer,void,False,False,False,False,False,False,True
41,40,0x28,?getSizeInViewport@MapManager@gui@@QEBA?AVVec2d@osg@@AEBV34@@Z,public: class osg::Vec2d __cdecl gui::MapManager::getSizeInViewport(class osg::Vec2d const &) const,method,gui,MapManager,getSizeInViewport,class osg::Vec2d const &,True,False,False,False,False,False,True
42,41,0x29,?getViewportPoint@MapManager@gui@@QEBA?AVVec2d@osg@@AEBV34@@Z,public: class osg::Vec2d __cdecl gui::MapManager::getViewportPoint(class osg::Vec2d const &) const,method,gui,MapManager,getViewportPoint,class osg::Vec2d const &,True,False,False,False,False,False,True
43,42,0x2A,?hitTest@MapDrawObjectPolygon@@UEBA_NAEBVVec2d@osg@@N@Z,"public: virtual bool __cdecl MapDrawObjectPolygon::hitTest(class osg::Vec2d const &, double) const",method,,MapDrawObjectPolygon,hitTest,"class osg::Vec2d const &, double",True,False,True,False,False,False,True
44,43,0x2B,?hitTest@MapDrawObjectPolyline@@UEBA_NAEBVVec2d@osg@@N@Z,"public: virtual bool __cdecl MapDrawObjectPolyline::hitTest(class osg::Vec2d const &, double) const",method,,MapDrawObjectPolyline,hitTest,"class osg::Vec2d const &, double",True,False,True,False,False,False,True
45,44,0x2C,?hitTest@MapDrawObjectTextBox@@UEBA_NAEBVVec2d@osg@@N@Z,"public: virtual bool __cdecl MapDrawObjectTextBox::hitTest(class osg::Vec2d const &, double) const",method,,MapDrawObjectTextBox,hitTest,"class osg::Vec2d const &, double",True,False,True,False,False,False,True
46,45,0x2D,?initScene@MapManager@gui@@QEAAXXZ,public: void __cdecl gui::MapManager::initScene(void),method,gui,MapManager,initScene,void,False,False,False,False,False,False,True
47,46,0x2E,?isLayerVisible@MapManager@gui@@QEBA_NV?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,"public: bool __cdecl gui::MapManager::isLayerVisible(class std::basic_string_view<char, struct std::char_traits<char>>) const",method,gui,MapManager,isLayerVisible,"class std::basic_string_view<char, struct std::char_traits<char>>",True,False,False,False,False,False,True
48,47,0x2F,?load@MapDrawObject@@UEAA_NPEAUlua_State@@@Z,public: virtual bool __cdecl MapDrawObject::load(struct lua_State *),method,,MapDrawObject,load,struct lua_State *,False,False,True,False,False,False,True
49,48,0x30,?load@MapDrawObjectIcon@@UEAA_NPEAUlua_State@@@Z,public: virtual bool __cdecl MapDrawObjectIcon::load(struct lua_State *),method,,MapDrawObjectIcon,load,struct lua_State *,False,False,True,False,False,False,True
50,49,0x31,?load@MapDrawObjectPolygon@@UEAA_NPEAUlua_State@@@Z,public: virtual bool __cdecl MapDrawObjectPolygon::load(struct lua_State *),method,,MapDrawObjectPolygon,load,struct lua_State *,False,False,True,False,False,False,True
51,50,0x32,?load@MapDrawObjectPolyline@@UEAA_NPEAUlua_State@@@Z,public: virtual bool __cdecl MapDrawObjectPolyline::load(struct lua_State *),method,,MapDrawObjectPolyline,load,struct lua_State *,False,False,True,False,False,False,True
52,51,0x33,?load@MapDrawObjectTextBox@@UEAA_NPEAUlua_State@@@Z,public: virtual bool __cdecl MapDrawObjectTextBox::load(struct lua_State *),method,,MapDrawObjectTextBox,load,struct lua_State *,False,False,True,False,False,False,True
