ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
208,207,0xCF,vkGetSwapchainImagesKHR,,unknown,,,,,False,False,False,False,False,False,False
209,208,0xD0,vkInvalidateMappedMemoryRanges,,unknown,,,,,False,False,False,False,False,False,False
210,209,0xD1,vkMapMemory,,unknown,,,,,False,False,False,False,False,False,False
211,210,0xD2,vkMergePipelineCaches,,unknown,,,,,False,False,False,False,False,False,False
212,211,0xD3,vkQueueBindSparse,,unknown,,,,,False,False,False,False,False,False,False
213,212,0xD4,vkQueuePresentKHR,,unknown,,,,,False,False,False,False,False,False,False
214,213,0xD5,vkQueueSubmit,,unknown,,,,,False,False,False,False,False,False,False
215,214,0xD6,vkQueueSubmit2,,unknown,,,,,False,False,False,False,False,False,False
216,215,0xD7,vkQueueWaitIdle,,unknown,,,,,False,False,False,False,False,False,False
217,216,0xD8,vkResetCommandBuffer,,unknown,,,,,False,False,False,False,False,False,False
218,217,0xD9,vkResetCommandPool,,unknown,,,,,False,False,False,False,False,False,False
219,218,0xDA,vkResetDescriptorPool,,unknown,,,,,False,False,False,False,False,False,False
220,219,0xDB,vkResetEvent,,unknown,,,,,False,False,False,False,False,False,False
221,220,0xDC,vkResetFences,,unknown,,,,,False,False,False,False,False,False,False
222,221,0xDD,vkResetQueryPool,,unknown,,,,,False,False,False,False,False,False,False
223,222,0xDE,vkSetEvent,,unknown,,,,,False,False,False,False,False,False,False
224,223,0xDF,vkSetPrivateData,,unknown,,,,,False,False,False,False,False,False,False
225,224,0xE0,vkSignalSemaphore,,unknown,,,,,False,False,False,False,False,False,False
226,225,0xE1,vkTrimCommandPool,,unknown,,,,,False,False,False,False,False,False,False
227,226,0xE2,vkUnmapMemory,,unknown,,,,,False,False,False,False,False,False,False
228,227,0xE3,vkUpdateDescriptorSetWithTemplate,,unknown,,,,,False,False,False,False,False,False,False
229,228,0xE4,vkUpdateDescriptorSets,,unknown,,,,,False,False,False,False,False,False,False
230,229,0xE5,vkWaitForFences,,unknown,,,,,False,False,False,False,False,False,False
231,230,0xE6,vkWaitSemaphores,,unknown,,,,,False,False,False,False,False,False,False
232,231,0xE7,vk_icdGetInstanceProcAddr,,unknown,,,,,False,False,False,False,False,False,False
233,232,0xE8,vk_icdNegotiateLoaderICDInterfaceVersion,,unknown,,,,,False,False,False,False,False,False,False
