ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
74,73,0x49,SDL_Direct3D9GetAdapterIndex,,unknown,,,,,False,False,False,False,False,False,False
75,74,0x4A,SDL_DisableScreenSaver,,unknown,,,,,False,False,False,False,False,False,False
76,75,0x4B,SDL_DuplicateSurface,,unknown,,,,,False,False,False,False,False,False,False
77,76,0x4C,SDL_EnableScreenSaver,,unknown,,,,,False,False,False,False,False,False,False
78,77,0x4D,SDL_EnclosePoints,,unknown,,,,,False,False,False,False,False,False,False
79,78,0x4E,SDL_Error,,unknown,,,,,False,False,False,False,False,False,False
80,79,0x4F,SDL_EventState,,unknown,,,,,False,False,False,False,False,False,False
81,80,0x50,SDL_FillRect,,unknown,,,,,False,False,False,False,False,False,False
82,81,0x51,SDL_FillRects,,unknown,,,,,False,False,False,False,False,False,False
83,82,0x52,SDL_FilterEvents,,unknown,,,,,False,False,False,False,False,False,False
84,83,0x53,SDL_FlushEvent,,unknown,,,,,False,False,False,False,False,False,False
85,84,0x54,SDL_FlushEvents,,unknown,,,,,False,False,False,False,False,False,False
86,85,0x55,SDL_FreeAudioStream,,unknown,,,,,False,False,False,False,False,False,False
87,86,0x56,SDL_FreeCursor,,unknown,,,,,False,False,False,False,False,False,False
88,87,0x57,SDL_FreeFormat,,unknown,,,,,False,False,False,False,False,False,False
89,88,0x58,SDL_FreePalette,,unknown,,,,,False,False,False,False,False,False,False
90,89,0x59,SDL_FreeRW,,unknown,,,,,False,False,False,False,False,False,False
91,90,0x5A,SDL_FreeSurface,,unknown,,,,,False,False,False,False,False,False,False
92,91,0x5B,SDL_FreeWAV,,unknown,,,,,False,False,False,False,False,False,False
93,92,0x5C,SDL_GL_BindTexture,,unknown,,,,,False,False,False,False,False,False,False
94,93,0x5D,SDL_GL_CreateContext,,unknown,,,,,False,False,False,False,False,False,False
95,94,0x5E,SDL_GL_DeleteContext,,unknown,,,,,False,False,False,False,False,False,False
96,95,0x5F,SDL_GL_ExtensionSupported,,unknown,,,,,False,False,False,False,False,False,False
97,96,0x60,SDL_GL_GetAttribute,,unknown,,,,,False,False,False,False,False,False,False
98,97,0x61,SDL_GL_GetCurrentContext,,unknown,,,,,False,False,False,False,False,False,False
99,98,0x62,SDL_GL_GetCurrentWindow,,unknown,,,,,False,False,False,False,False,False,False
100,99,0x63,SDL_GL_GetDrawableSize,,unknown,,,,,False,False,False,False,False,False,False
101,100,0x64,SDL_GL_GetProcAddress,,unknown,,,,,False,False,False,False,False,False,False
102,101,0x65,SDL_GL_GetSwapInterval,,unknown,,,,,False,False,False,False,False,False,False
103,102,0x66,SDL_GL_LoadLibrary,,unknown,,,,,False,False,False,False,False,False,False
104,103,0x67,SDL_GL_MakeCurrent,,unknown,,,,,False,False,False,False,False,False,False
105,104,0x68,SDL_GL_ResetAttributes,,unknown,,,,,False,False,False,False,False,False,False
106,105,0x69,SDL_GL_SetAttribute,,unknown,,,,,False,False,False,False,False,False,False
107,106,0x6A,SDL_GL_SetSwapInterval,,unknown,,,,,False,False,False,False,False,False,False
108,107,0x6B,SDL_GL_SwapWindow,,unknown,,,,,False,False,False,False,False,False,False
109,108,0x6C,SDL_GL_UnbindTexture,,unknown,,,,,False,False,False,False,False,False,False
110,109,0x6D,SDL_GL_UnloadLibrary,,unknown,,,,,False,False,False,False,False,False,False
111,110,0x6E,SDL_GameControllerAddMapping,,unknown,,,,,False,False,False,False,False,False,False
112,111,0x6F,SDL_GameControllerAddMappingsFromRW,,unknown,,,,,False,False,False,False,False,False,False
113,112,0x70,SDL_GameControllerClose,,unknown,,,,,False,False,False,False,False,False,False
114,113,0x71,SDL_GameControllerEventState,,unknown,,,,,False,False,False,False,False,False,False
115,114,0x72,SDL_GameControllerFromInstanceID,,unknown,,,,,False,False,False,False,False,False,False
116,115,0x73,SDL_GameControllerFromPlayerIndex,,unknown,,,,,False,False,False,False,False,False,False
117,116,0x74,SDL_GameControllerGetAttached,,unknown,,,,,False,False,False,False,False,False,False
118,117,0x75,SDL_GameControllerGetAxis,,unknown,,,,,False,False,False,False,False,False,False
119,118,0x76,SDL_GameControllerGetAxisFromString,,unknown,,,,,False,False,False,False,False,False,False
120,119,0x77,SDL_GameControllerGetBindForAxis,,unknown,,,,,False,False,False,False,False,False,False
121,120,0x78,SDL_GameControllerGetBindForButton,,unknown,,,,,False,False,False,False,False,False,False
