ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
130,129,0x81,?collectRenderables@HelicopterRotor@enlight@@UEAAXIPEAPEBUCollectionInfo@render@@QEB_NPEAPEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@AEAUILightProbeSampler@4@@Z,"public: virtual void __cdecl enlight::HelicopterRotor::collectRenderables(unsigned int, struct render::CollectionInfo const **, bool const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> **, struct render::ILightProbeSampler &)",method,enlight,HelicopterRotor,collectRenderables,"unsigned int, struct render::CollectionInfo const **, bool const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> **, struct render::ILightProbeSampler &",False,False,True,False,False,False,True
131,130,0x82,?collectRenderables@SplineRopeParsable@enlight@@UEAAXIPEAPEBUCollectionInfo@render@@QEB_NPEAPEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@AEAUILightProbeSampler@4@@Z,"public: virtual void __cdecl enlight::SplineRopeParsable::collectRenderables(unsigned int, struct render::CollectionInfo const **, bool const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> **, struct render::ILightProbeSampler &)",method,enlight,SplineRopeParsable,collectRenderables,"unsigned int, struct render::CollectionInfo const **, bool const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> **, struct render::ILightProbeSampler &",False,False,True,False,False,False,True
132,131,0x83,?core@Airscrew@enlight@@0V?$unique_ptr@UCore@Airscrew@enlight@@U?$default_delete@UCore@Airscrew@enlight@@@std@@@std@@A,"private: static class std::unique_ptr<struct enlight::Airscrew::Core, struct std::default_delete<struct enlight::Airscrew::Core>> enlight::Airscrew::core",symbol,,,,,False,False,False,False,False,False,True
133,132,0x84,?core@HelicopterRotor@enlight@@0V?$unique_ptr@UCore@HelicopterRotor@enlight@@U?$default_delete@UCore@HelicopterRotor@enlight@@@std@@@std@@A,"private: static class std::unique_ptr<struct enlight::HelicopterRotor::Core, struct std::default_delete<struct enlight::HelicopterRotor::Core>> enlight::HelicopterRotor::core",symbol,,,,,False,False,False,False,False,False,True
134,133,0x85,?createRenderer@CloudsModule@render@@QEAA?AVCloudsRenderer@2@HHW4MSAA_ENUM@2@PEBUCloudsDetailPreset@enlight@@PEBD@Z,"public: class render::CloudsRenderer __cdecl render::CloudsModule::createRenderer(int, int, enum render::MSAA_ENUM, struct enlight::CloudsDetailPreset const *, char const *)",method,render,CloudsModule,createRenderer,"int, int, enum render::MSAA_ENUM, struct enlight::CloudsDetailPreset const *, char const *",False,False,False,False,False,False,True
135,134,0x86,?deleteSceneProxy@Special@Graphics@@YAXAEAVDCSSceneProxy@@@Z,void __cdecl Graphics::Special::deleteSceneProxy(class DCSSceneProxy &),method,Graphics,Special,deleteSceneProxy,class DCSSceneProxy &,False,False,False,False,False,False,True
136,135,0x87,?draw@AGRadar@enlight@@QEAAXV?$array@VTexture@render@@$02@std@@VTexture@render@@11@Z,"public: void __cdecl enlight::AGRadar::draw(class std::array<class render::Texture, 3>, class render::Texture, class render::Texture, class render::Texture)",method,enlight,AGRadar,draw,"class std::array<class render::Texture, 3>, class render::Texture, class render::Texture, class render::Texture",False,False,False,False,False,False,True
137,136,0x88,?draw@CScope@enlight@@QEAAXXZ,public: void __cdecl enlight::CScope::draw(void),method,enlight,CScope,draw,void,False,False,False,False,False,False,True
138,137,0x89,?draw@Droplets@enlight@@QEAAXXZ,public: void __cdecl enlight::Droplets::draw(void),method,enlight,Droplets,draw,void,False,False,False,False,False,False,True
139,138,0x8A,?draw@SimpleMesh@enlight@@QEBAXAEAVShader@render@@I@Z,"public: void __cdecl enlight::SimpleMesh::draw(class render::Shader &, unsigned int) const",method,enlight,SimpleMesh,draw,"class render::Shader &, unsigned int",True,False,False,False,False,False,True
140,139,0x8B,?draw@SimpleMesh@enlight@@QEBAXAEAVShader@render@@III@Z,"public: void __cdecl enlight::SimpleMesh::draw(class render::Shader &, unsigned int, unsigned int, unsigned int) const",method,enlight,SimpleMesh,draw,"class render::Shader &, unsigned int, unsigned int, unsigned int",True,False,False,False,False,False,True
141,140,0x8C,?drawBladeInt@HelicopterRotor@enlight@@AEAAXHAEBVMatrixf@osg@@00HHHAEBVVec4f@4@@Z,"private: void __cdecl enlight::HelicopterRotor::drawBladeInt(int, class osg::Matrixf const &, class osg::Matrixf const &, class osg::Matrixf const &, int, int, int, class osg::Vec4f const &)",method,enlight,HelicopterRotor,drawBladeInt,"int, class osg::Matrixf const &, class osg::Matrixf const &, class osg::Matrixf const &, int, int, int, class osg::Vec4f const &",False,False,False,False,False,False,True
142,141,0x8D,?drawDebug@AGRadar@enlight@@QEAAXXZ,public: void __cdecl enlight::AGRadar::drawDebug(void),method,enlight,AGRadar,drawDebug,void,False,False,False,False,False,False,True
143,142,0x8E,?drawDebug@CScope@enlight@@QEAAXXZ,public: void __cdecl enlight::CScope::drawDebug(void),method,enlight,CScope,drawDebug,void,False,False,False,False,False,False,True
144,143,0x8F,?drawDebugStuff@IndirectLightVolumeBuilder@ILV@@QEAAXAEBVMatrixf@osg@@AEBVVec3f@4@@Z,"public: void __cdecl ILV::IndirectLightVolumeBuilder::drawDebugStuff(class osg::Matrixf const &, class osg::Vec3f const &)",method,ILV,IndirectLightVolumeBuilder,drawDebugStuff,"class osg::Matrixf const &, class osg::Vec3f const &",False,False,False,False,False,False,True
145,144,0x90,?drawGridKnots@IndirectLightVolumeBuilder@ILV@@QEAAXAEBVMatrixf@osg@@AEBVVec3f@4@AEBVVec4f@4@@Z,"public: void __cdecl ILV::IndirectLightVolumeBuilder::drawGridKnots(class osg::Matrixf const &, class osg::Vec3f const &, class osg::Vec4f const &)",method,ILV,IndirectLightVolumeBuilder,drawGridKnots,"class osg::Matrixf const &, class osg::Vec3f const &, class osg::Vec4f const &",False,False,False,False,False,False,True
146,145,0x91,?drawHubLod@HelicopterRotor@enlight@@AEAAXAEBVMatrixf@osg@@0HHHAEBVVec4f@4@@Z,"private: void __cdecl enlight::HelicopterRotor::drawHubLod(class osg::Matrixf const &, class osg::Matrixf const &, int, int, int, class osg::Vec4f const &)",method,enlight,HelicopterRotor,drawHubLod,"class osg::Matrixf const &, class osg::Matrixf const &, int, int, int, class osg::Vec4f const &",False,False,False,False,False,False,True
147,146,0x92,?drawInt@Airscrew@enlight@@AEAAXAEBVMatrixf@osg@@0HHHHAEBVVec4f@4@@Z,"private: void __cdecl enlight::Airscrew::drawInt(class osg::Matrixf const &, class osg::Matrixf const &, int, int, int, int, class osg::Vec4f const &)",method,enlight,Airscrew,drawInt,"class osg::Matrixf const &, class osg::Matrixf const &, int, int, int, int, class osg::Vec4f const &",False,False,False,False,False,False,True
148,147,0x93,?fastPrecomputeGridKnots@IndirectLightVolumeBuilder@ILV@@QEAA_NAEBUIndirectLightVolumeInitializer@2@AEBVVec3f@osg@@AEAVICubeRenderer@Graphics@@@Z,"public: bool __cdecl ILV::IndirectLightVolumeBuilder::fastPrecomputeGridKnots(struct ILV::IndirectLightVolumeInitializer const &, class osg::Vec3f const &, class Graphics::ICubeRenderer &)",method,ILV,IndirectLightVolumeBuilder,fastPrecomputeGridKnots,"struct ILV::IndirectLightVolumeInitializer const &, class osg::Vec3f const &, class Graphics::ICubeRenderer &",False,False,False,False,False,False,True
149,148,0x94,?generateUniqueObjectId@Special@Graphics@@YAIXZ,unsigned int __cdecl Graphics::Special::generateUniqueObjectId(void),method,Graphics,Special,generateUniqueObjectId,void,False,False,False,False,False,False,True
150,149,0x95,?get@FLIRparamsHolder@@QEBAAEBUFLIRparams@@XZ,public: struct FLIRparams const & __cdecl FLIRparamsHolder::get(void) const,method,,FLIRparamsHolder,get,void,True,False,False,False,False,False,True
151,150,0x96,?getBounds@SimpleMesh@enlight@@QEBAAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@XZ,public: class osg::BoundingBoxImpl<class osg::Vec3f> const & __cdecl enlight::SimpleMesh::getBounds(void) const,method,enlight,SimpleMesh,getBounds,void,True,False,False,False,False,False,True
152,151,0x97,?getCloudVolumeOffset@CloudsModule@render@@QEBA?AVVec3f@osg@@XZ,public: class osg::Vec3f __cdecl render::CloudsModule::getCloudVolumeOffset(void) const,method,render,CloudsModule,getCloudVolumeOffset,void,True,False,False,False,False,False,True
153,152,0x98,?getCloudVolumeScale@CloudsModule@render@@QEBA?AVVec3f@osg@@XZ,public: class osg::Vec3f __cdecl render::CloudsModule::getCloudVolumeScale(void) const,method,render,CloudsModule,getCloudVolumeScale,void,True,False,False,False,False,False,True
154,153,0x99,?getCloudsCubeMap@CloudsModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::CloudsModule::getCloudsCubeMap(void),method,render,CloudsModule,getCloudsCubeMap,void,False,False,False,False,False,False,True
155,154,0x9A,?getCloudsDensityMap@CloudsModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::CloudsModule::getCloudsDensityMap(void),method,render,CloudsModule,getCloudsDensityMap,void,False,False,False,False,False,False,True
156,155,0x9B,?getCloudsLightMap@CloudsModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::CloudsModule::getCloudsLightMap(void),method,render,CloudsModule,getCloudsLightMap,void,False,False,False,False,False,False,True
157,156,0x9C,?getCloudsLightMapSP@CloudsModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::CloudsModule::getCloudsLightMapSP(void),method,render,CloudsModule,getCloudsLightMapSP,void,False,False,False,False,False,False,True
158,157,0x9D,?getCloudsPresetInfo@CloudsModule@render@@QEBA?AUCloudsPresetInfo@enlight@@XZ,public: struct enlight::CloudsPresetInfo __cdecl render::CloudsModule::getCloudsPresetInfo(void) const,method,render,CloudsModule,getCloudsPresetInfo,void,True,False,False,False,False,False,True
159,158,0x9E,?getConstantBuffer@FLIRparamsHolder@@QEBA?AVConstantBuffer@render@@XZ,public: class render::ConstantBuffer __cdecl FLIRparamsHolder::getConstantBuffer(void) const,method,,FLIRparamsHolder,getConstantBuffer,void,True,False,False,False,False,False,True
160,159,0x9F,?getCurrentDensityMapPreset@CloudsPresetManager@enlight@@QEBAAEBUCloudsDensityMapPreset@2@XZ,public: struct enlight::CloudsDensityMapPreset const & __cdecl enlight::CloudsPresetManager::getCurrentDensityMapPreset(void) const,method,enlight,CloudsPresetManager,getCurrentDensityMapPreset,void,True,False,False,False,False,False,True
161,160,0xA0,?getCurrentMapPreset@CloudsPresetManager@enlight@@QEBAAEBUCloudsMapsPreset@2@XZ,public: struct enlight::CloudsMapsPreset const & __cdecl enlight::CloudsPresetManager::getCurrentMapPreset(void) const,method,enlight,CloudsPresetManager,getCurrentMapPreset,void,True,False,False,False,False,False,True
162,161,0xA1,?getData@AGRadar@enlight@@QEBA?AUAGRadarData@2@XZ,public: struct enlight::AGRadarData __cdecl enlight::AGRadar::getData(void) const,method,enlight,AGRadar,getData,void,True,False,False,False,False,False,True
163,162,0xA2,?getDetailsPreset@CloudsPresetManager@enlight@@QEBAAEBUCloudsDetailPreset@2@PEBD@Z,public: struct enlight::CloudsDetailPreset const & __cdecl enlight::CloudsPresetManager::getDetailsPreset(char const *) const,method,enlight,CloudsPresetManager,getDetailsPreset,char const *,True,False,False,False,False,False,True
164,163,0xA3,?getGridBuffer@IndirectLightVolumeModule@render@@QEBA?AVRenderGraphBuffer@2@XZ,public: class render::RenderGraphBuffer __cdecl render::IndirectLightVolumeModule::getGridBuffer(void) const,method,render,IndirectLightVolumeModule,getGridBuffer,void,True,False,False,False,False,False,True
165,164,0xA4,?getGridParameters@IndirectLightVolume@ILV@@QEBAXPEAI000PEAV?$BoundingBoxImpl@VVec3f@osg@@@osg@@@Z,"public: void __cdecl ILV::IndirectLightVolume::getGridParameters(unsigned int *, unsigned int *, unsigned int *, unsigned int *, class osg::BoundingBoxImpl<class osg::Vec3f> *) const",method,ILV,IndirectLightVolume,getGridParameters,"unsigned int *, unsigned int *, unsigned int *, unsigned int *, class osg::BoundingBoxImpl<class osg::Vec3f> *",True,False,False,False,False,False,True
166,165,0xA5,?getHubArgs@HelicopterRotor@enlight@@AEAAAEAV?$vector@MV?$allocator128@M@ed@@@ed@@XZ,"private: class ed::vector<float, class ed::allocator128<float>> & __cdecl enlight::HelicopterRotor::getHubArgs(void)",method,enlight,HelicopterRotor,getHubArgs,void,False,False,False,False,False,False,True
167,166,0xA6,?getLodCount@SimpleMesh@enlight@@QEBAIXZ,public: unsigned int __cdecl enlight::SimpleMesh::getLodCount(void) const,method,enlight,SimpleMesh,getLodCount,void,True,False,False,False,False,False,True
168,167,0xA7,?getStatistics@IndirectLightVolumeBuilder@ILV@@QEAAXPEAI000@Z,"public: void __cdecl ILV::IndirectLightVolumeBuilder::getStatistics(unsigned int *, unsigned int *, unsigned int *, unsigned int *)",method,ILV,IndirectLightVolumeBuilder,getStatistics,"unsigned int *, unsigned int *, unsigned int *, unsigned int *",False,False,False,False,False,False,True
169,168,0xA8,?getTextureForAutoBinding@CockpitCubeModule@render@@EEBA?AUAutoTexture@IAutoBindResourceProvider@RenderGraph@2@H@Z,private: virtual struct render::RenderGraph::IAutoBindResourceProvider::AutoTexture __cdecl render::CockpitCubeModule::getTextureForAutoBinding(int) const,method,render,CockpitCubeModule,getTextureForAutoBinding,int,True,False,True,False,False,False,True
170,169,0xA9,?getType@CockpitGlassEffectsRenderer@enlight@@QEBA?AW4EffectType@12@XZ,public: enum enlight::CockpitGlassEffectsRenderer::EffectType __cdecl enlight::CockpitGlassEffectsRenderer::getType(void) const,method,enlight,CockpitGlassEffectsRenderer,getType,void,True,False,False,False,False,False,True
171,170,0xAA,?gridSize@CirrusClouds@enlight@@2IB,public: static unsigned int const enlight::CirrusClouds::gridSize,symbol,,,,,False,False,False,False,False,False,True
172,171,0xAB,?hide@AirscrewProxy@Graphics@@QEAAXXZ,public: void __cdecl Graphics::AirscrewProxy::hide(void),method,Graphics,AirscrewProxy,hide,void,False,False,False,False,False,False,True
173,172,0xAC,?hide@HelicopterRotorProxy@Graphics@@QEAAXXZ,public: void __cdecl Graphics::HelicopterRotorProxy::hide(void),method,Graphics,HelicopterRotorProxy,hide,void,False,False,False,False,False,False,True
174,173,0xAD,?hide@SplineRopeProxy@Graphics@@QEAAXXZ,public: void __cdecl Graphics::SplineRopeProxy::hide(void),method,Graphics,SplineRopeProxy,hide,void,False,False,False,False,False,False,True
175,174,0xAE,?init@CloudsModule@render@@QEAAXAEAVRenderGraph@2@AEBUCloudsInitializer@enlight@@HHHH@Z,"public: void __cdecl render::CloudsModule::init(class render::RenderGraph &, struct enlight::CloudsInitializer const &, int, int, int, int)",method,render,CloudsModule,init,"class render::RenderGraph &, struct enlight::CloudsInitializer const &, int, int, int, int",False,False,False,False,False,False,True
176,175,0xAF,?init@CockpitCubeModule@render@@QEAAXAEAVRenderGraph@2@HH@Z,"public: void __cdecl render::CockpitCubeModule::init(class render::RenderGraph &, int, int)",method,render,CockpitCubeModule,init,"class render::RenderGraph &, int, int",False,False,False,False,False,False,True
177,176,0xB0,?init@CockpitCubeWrapper@@QEAAXXZ,public: void __cdecl CockpitCubeWrapper::init(void),method,,CockpitCubeWrapper,init,void,False,False,False,False,False,False,True
178,177,0xB1,?init@FLIRparamsHolder@@QEAAXPEBD0@Z,"public: void __cdecl FLIRparamsHolder::init(char const *, char const *)",method,,FLIRparamsHolder,init,"char const *, char const *",False,False,False,False,False,False,True
179,178,0xB2,?init@IndirectLightVolumeBuilder@ILV@@QEAAXXZ,public: void __cdecl ILV::IndirectLightVolumeBuilder::init(void),method,ILV,IndirectLightVolumeBuilder,init,void,False,False,False,False,False,False,True
180,179,0xB3,?init@SimpleMesh@enlight@@AEAA_NPEAUVertex@12@HPEAGHPEBV?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@@Z,"private: bool __cdecl enlight::SimpleMesh::init(struct enlight::SimpleMesh::Vertex *, int, unsigned short *, int, class std::vector<struct std::pair<int, int>, class std::allocator<struct std::pair<int, int>>> const *)",method,enlight,SimpleMesh,init,"struct enlight::SimpleMesh::Vertex *, int, unsigned short *, int, class std::vector<struct std::pair<int, int>, class std::allocator<struct std::pair<int, int>>> const *",False,False,False,False,False,False,True
181,180,0xB4,?invalidateGrid@IndirectLightVolumeBuilder@ILV@@QEAAXXZ,public: void __cdecl ILV::IndirectLightVolumeBuilder::invalidateGrid(void),method,ILV,IndirectLightVolumeBuilder,invalidateGrid,void,False,False,False,False,False,False,True
182,181,0xB5,?isDefaultPreset@CloudsDensityMapPreset@enlight@@QEBA_NXZ,public: bool __cdecl enlight::CloudsDensityMapPreset::isDefaultPreset(void) const,method,enlight,CloudsDensityMapPreset,isDefaultPreset,void,True,False,False,False,False,False,True
183,182,0xB6,?isEnabled@CloudLayer@DensityMapParams@CloudDetails@enlight@@QEBA_NXZ,public: bool __cdecl enlight::CloudDetails::DensityMapParams::CloudLayer::isEnabled(void) const,method,enlight::CloudDetails::DensityMapParams,CloudLayer,isEnabled,void,True,False,False,False,False,False,True
184,183,0xB7,?isEnabled@IndirectLightVolumeBuilder@ILV@@QEAA_NXZ,public: bool __cdecl ILV::IndirectLightVolumeBuilder::isEnabled(void),method,ILV,IndirectLightVolumeBuilder,isEnabled,void,False,False,False,False,False,False,True
185,184,0xB8,?isFastMode@IndirectLightVolumeBuilder@ILV@@QEBA_NXZ,public: bool __cdecl ILV::IndirectLightVolumeBuilder::isFastMode(void) const,method,ILV,IndirectLightVolumeBuilder,isFastMode,void,True,False,False,False,False,False,True
186,185,0xB9,?isInitialized@CloudsModule@render@@QEBA_NXZ,public: bool __cdecl render::CloudsModule::isInitialized(void) const,method,render,CloudsModule,isInitialized,void,True,False,False,False,False,False,True
187,186,0xBA,?isLoaded@IndirectLightVolume@ILV@@QEBA_NXZ,public: bool __cdecl ILV::IndirectLightVolume::isLoaded(void) const,method,ILV,IndirectLightVolume,isLoaded,void,True,False,False,False,False,False,True
188,187,0xBB,?isValid@CloudsRenderer@render@@QEBA_NXZ,public: bool __cdecl render::CloudsRenderer::isValid(void) const,method,render,CloudsRenderer,isValid,void,True,False,False,False,False,False,True
189,188,0xBC,?isValid@CockpitCubeWrapper@@QEBA_NXZ,public: bool __cdecl CockpitCubeWrapper::isValid(void) const,method,,CockpitCubeWrapper,isValid,void,True,False,False,False,False,False,True
190,189,0xBD,?isValid@IndirectLightVolumeBuilder@ILV@@QEBA_NXZ,public: bool __cdecl ILV::IndirectLightVolumeBuilder::isValid(void) const,method,ILV,IndirectLightVolumeBuilder,isValid,void,True,False,False,False,False,False,True
191,190,0xBE,?isValidLayersOrder@CloudsDensityMapPreset@enlight@@QEBA_NXZ,public: bool __cdecl enlight::CloudsDensityMapPreset::isValidLayersOrder(void) const,method,enlight,CloudsDensityMapPreset,isValidLayersOrder,void,True,False,False,False,False,False,True
192,191,0xBF,?loadCockpitConfig@enlight@@YA?AUCockpitConfig@1@PEBD@Z,struct enlight::CockpitConfig __cdecl enlight::loadCockpitConfig(char const *),method,,enlight,loadCockpitConfig,char const *,False,False,False,False,False,False,True
193,192,0xC0,?loadConfig@AGRadar@enlight@@AEAAXPEBD@Z,private: void __cdecl enlight::AGRadar::loadConfig(char const *),method,enlight,AGRadar,loadConfig,char const *,False,False,False,False,False,False,True
194,193,0xC1,?loadConfig@FLIRparamsHolder@@AEAA_NPEBD0_N@Z,"private: bool __cdecl FLIRparamsHolder::loadConfig(char const *, char const *, bool)",method,,FLIRparamsHolder,loadConfig,"char const *, char const *, bool",False,False,False,False,False,False,True
195,194,0xC2,?loadFromFBX@SimpleMesh@enlight@@QEAA_NPEBD_N1@Z,"public: bool __cdecl enlight::SimpleMesh::loadFromFBX(char const *, bool, bool)",method,enlight,SimpleMesh,loadFromFBX,"char const *, bool, bool",False,False,False,False,False,False,True
196,195,0xC3,?loadPreset@AGRadar@enlight@@AEAA_NPEBD@Z,private: bool __cdecl enlight::AGRadar::loadPreset(char const *),method,enlight,AGRadar,loadPreset,char const *,False,False,False,False,False,False,True
197,196,0xC4,?loadPresets@CloudsPresetManager@enlight@@QEAAXPEBD@Z,public: void __cdecl enlight::CloudsPresetManager::loadPresets(char const *),method,enlight,CloudsPresetManager,loadPresets,char const *,False,False,False,False,False,False,True
198,197,0xC5,?loadVolume@IndirectLightVolume@ILV@@QEAA_NAEAVIBinaryFileR@io@@@Z,public: bool __cdecl ILV::IndirectLightVolume::loadVolume(class io::IBinaryFileR &),method,ILV,IndirectLightVolume,loadVolume,class io::IBinaryFileR &,False,False,False,False,False,False,True
199,198,0xC6,?loadVolume@IndirectLightVolumeBuilder@ILV@@QEAA_NAEAVIBinaryFileR@io@@@Z,public: bool __cdecl ILV::IndirectLightVolumeBuilder::loadVolume(class io::IBinaryFileR &),method,ILV,IndirectLightVolumeBuilder,loadVolume,class io::IBinaryFileR &,False,False,False,False,False,False,True
200,199,0xC7,?newSceneProxy@Special@Graphics@@YAXAEAVDCSSceneProxy@@@Z,void __cdecl Graphics::Special::newSceneProxy(class DCSSceneProxy &),method,Graphics,Special,newSceneProxy,class DCSSceneProxy &,False,False,False,False,False,False,True
201,200,0xC8,?objectCounter@Airscrew@enlight@@0HA,private: static int enlight::Airscrew::objectCounter,symbol,,,,,False,False,False,False,False,False,True
202,201,0xC9,?objectCounter@HelicopterRotor@enlight@@0HA,private: static int enlight::HelicopterRotor::objectCounter,symbol,,,,,False,False,False,False,False,False,True
203,202,0xCA,?parse@Airscrew@enlight@@QEAAXAEAVModelParser@Graphics@@@Z,public: void __cdecl enlight::Airscrew::parse(class Graphics::ModelParser &),method,enlight,Airscrew,parse,class Graphics::ModelParser &,False,False,False,False,False,False,True
204,203,0xCB,?parse@HelicopterRotor@enlight@@QEAAXAEAVModelParser@Graphics@@@Z,public: void __cdecl enlight::HelicopterRotor::parse(class Graphics::ModelParser &),method,enlight,HelicopterRotor,parse,class Graphics::ModelParser &,False,False,False,False,False,False,True
205,204,0xCC,?parsePreset@AGRadar@enlight@@AEAAXAEAUConfigPreset@12@AEAVConfig@Lua@@@Z,"private: void __cdecl enlight::AGRadar::parsePreset(struct enlight::AGRadar::ConfigPreset &, class Lua::Config &)",method,enlight,AGRadar,parsePreset,"struct enlight::AGRadar::ConfigPreset &, class Lua::Config &",False,False,False,False,False,False,True
206,205,0xCD,?precomputeGridKnots2@IndirectLightVolumeBuilder@ILV@@QEAAXAEBUIndirectLightVolumeInitializer@2@AEAVICubeRenderer@Graphics@@@Z,"public: void __cdecl ILV::IndirectLightVolumeBuilder::precomputeGridKnots2(struct ILV::IndirectLightVolumeInitializer const &, class Graphics::ICubeRenderer &)",method,ILV,IndirectLightVolumeBuilder,precomputeGridKnots2,"struct ILV::IndirectLightVolumeInitializer const &, class Graphics::ICubeRenderer &",False,False,False,False,False,False,True
207,206,0xCE,?precomputeGridKnots@IndirectLightVolumeBuilder@ILV@@QEAAXAEBUIndirectLightVolumeInitializer@2@AEAVICubeRenderer@Graphics@@@Z,"public: void __cdecl ILV::IndirectLightVolumeBuilder::precomputeGridKnots(struct ILV::IndirectLightVolumeInitializer const &, class Graphics::ICubeRenderer &)",method,ILV,IndirectLightVolumeBuilder,precomputeGridKnots,"struct ILV::IndirectLightVolumeInitializer const &, class Graphics::ICubeRenderer &",False,False,False,False,False,False,True
208,207,0xCF,?prepare@CockpitCubeWrapper@@QEAAXPEAVModelInstance@Graphics@@AEBVVec3f@osg@@@Z,"public: void __cdecl CockpitCubeWrapper::prepare(class Graphics::ModelInstance *, class osg::Vec3f const &)",method,,CockpitCubeWrapper,prepare,"class Graphics::ModelInstance *, class osg::Vec3f const &",False,False,False,False,False,False,True
209,208,0xD0,?presets@AGRadar@enlight@@0V?$vector@UConfigPreset@AGRadar@enlight@@V?$allocator@UConfigPreset@AGRadar@enlight@@@ed@@@ed@@A,"private: static class ed::vector<struct enlight::AGRadar::ConfigPreset, class ed::allocator<struct enlight::AGRadar::ConfigPreset>> enlight::AGRadar::presets",symbol,,,,,False,False,False,False,False,False,True
210,209,0xD1,?printAsLua@CloudsDensityMapPreset@enlight@@QEBA?AV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> __cdecl enlight::CloudsDensityMapPreset::printAsLua(void) const,method,enlight,CloudsDensityMapPreset,printAsLua,void,True,False,False,False,False,False,True
211,210,0xD2,?readFromConfig@CloudsDensityMapPreset@enlight@@QEAA_NAEAVConfig@Lua@@@Z,public: bool __cdecl enlight::CloudsDensityMapPreset::readFromConfig(class Lua::Config &),method,enlight,CloudsDensityMapPreset,readFromConfig,class Lua::Config &,False,False,False,False,False,False,True
212,211,0xD3,?registerJConfEditor@CloudsPresetManager@enlight@@QEAAXXZ,public: void __cdecl enlight::CloudsPresetManager::registerJConfEditor(void),method,enlight,CloudsPresetManager,registerJConfEditor,void,False,False,False,False,False,False,True
213,212,0xD4,?release@CockpitCubeWrapper@@QEAAXXZ,public: void __cdecl CockpitCubeWrapper::release(void),method,,CockpitCubeWrapper,release,void,False,False,False,False,False,False,True
214,213,0xD5,?release@FLIRparamsHolder@@QEAAXXZ,public: void __cdecl FLIRparamsHolder::release(void),method,,FLIRparamsHolder,release,void,False,False,False,False,False,False,True
215,214,0xD6,?release@IndirectLightVolume@ILV@@QEAAXXZ,public: void __cdecl ILV::IndirectLightVolume::release(void),method,ILV,IndirectLightVolume,release,void,False,False,False,False,False,False,True
216,215,0xD7,?release@IndirectLightVolumeBuilder@ILV@@QEAAXXZ,public: void __cdecl ILV::IndirectLightVolumeBuilder::release(void),method,ILV,IndirectLightVolumeBuilder,release,void,False,False,False,False,False,False,True
217,216,0xD8,?releaseUniqueObjectId@Special@Graphics@@YAXI@Z,void __cdecl Graphics::Special::releaseUniqueObjectId(unsigned int),method,Graphics,Special,releaseUniqueObjectId,unsigned int,False,False,False,False,False,False,True
218,217,0xD9,?render@Airscrew@enlight@@AEAAXHAEBVVec2i@osg@@H@Z,"private: void __cdecl enlight::Airscrew::render(int, class osg::Vec2i const &, int)",method,enlight,Airscrew,render,"int, class osg::Vec2i const &, int",False,False,False,False,False,False,True
219,218,0xDA,?render@CirrusClouds@enlight@@QEAAXW4CirrusCloudsTechnique@2@@Z,public: void __cdecl enlight::CirrusClouds::render(enum enlight::CirrusCloudsTechnique),method,enlight,CirrusClouds,render,enum enlight::CirrusCloudsTechnique,False,False,False,False,False,False,True
220,219,0xDB,?renderBladeBound@HelicopterRotor@enlight@@AEAAXVTexture@render@@MAEBVMatrixf@osg@@11H@Z,"private: void __cdecl enlight::HelicopterRotor::renderBladeBound(class render::Texture, float, class osg::Matrixf const &, class osg::Matrixf const &, class osg::Matrixf const &, int)",method,enlight,HelicopterRotor,renderBladeBound,"class render::Texture, float, class osg::Matrixf const &, class osg::Matrixf const &, class osg::Matrixf const &, int",False,False,False,False,False,False,True
221,220,0xDC,?renderBruteForce@Airscrew@enlight@@AEAAXAEBVMatrixf@osg@@HH@Z,"private: void __cdecl enlight::Airscrew::renderBruteForce(class osg::Matrixf const &, int, int)",method,enlight,Airscrew,renderBruteForce,"class osg::Matrixf const &, int, int",False,False,False,False,False,False,True
