ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
53,52,0x34,?diff@nvtt@@YA?AUSurface@1@AEBU21@0M@Z,"struct nvtt::Surface __cdecl nvtt::diff(struct nvtt::Surface const &, struct nvtt::Surface const &, float)",method,,nvtt,diff,"struct nvtt::Surface const &, struct nvtt::Surface const &, float",False,False,False,False,False,False,True
54,53,0x35,?edgeLength@CubeSurface@nvtt@@QEBAHXZ,public: int __cdecl nvtt::CubeSurface::edgeLength(void) const,method,nvtt,CubeSurface,edgeLength,void,True,False,False,False,False,False,True
55,54,0x36,?enableCudaAcceleration@Compressor@nvtt@@QEAAX_N@Z,public: void __cdecl nvtt::Compressor::enableCudaAcceleration(bool),method,nvtt,Compressor,enableCudaAcceleration,bool,False,False,False,False,False,False,True
56,55,0x37,?errorString@nvtt@@YAPEBDW4Error@1@@Z,char const * __cdecl nvtt::errorString(enum nvtt::Error),method,,nvtt,errorString,enum nvtt::Error,False,False,False,False,False,False,True
57,56,0x38,?estimateSize@Compressor@nvtt@@QEBAHAEBUCubeSurface@2@HAEBUCompressionOptions@2@@Z,"public: int __cdecl nvtt::Compressor::estimateSize(struct nvtt::CubeSurface const &, int, struct nvtt::CompressionOptions const &) const",method,nvtt,Compressor,estimateSize,"struct nvtt::CubeSurface const &, int, struct nvtt::CompressionOptions const &",True,False,False,False,False,False,True
58,57,0x39,?estimateSize@Compressor@nvtt@@QEBAHAEBUInputOptions@2@AEBUCompressionOptions@2@@Z,"public: int __cdecl nvtt::Compressor::estimateSize(struct nvtt::InputOptions const &, struct nvtt::CompressionOptions const &) const",method,nvtt,Compressor,estimateSize,"struct nvtt::InputOptions const &, struct nvtt::CompressionOptions const &",True,False,False,False,False,False,True
59,58,0x3A,?estimateSize@Compressor@nvtt@@QEBAHAEBUSurface@2@HAEBUCompressionOptions@2@@Z,"public: int __cdecl nvtt::Compressor::estimateSize(struct nvtt::Surface const &, int, struct nvtt::CompressionOptions const &) const",method,nvtt,Compressor,estimateSize,"struct nvtt::Surface const &, int, struct nvtt::CompressionOptions const &",True,False,False,False,False,False,True
60,59,0x3B,?estimateSize@Compressor@nvtt@@QEBAHHHHHAEBUCompressionOptions@2@@Z,"public: int __cdecl nvtt::Compressor::estimateSize(int, int, int, int, struct nvtt::CompressionOptions const &) const",method,nvtt,Compressor,estimateSize,"int, int, int, int, struct nvtt::CompressionOptions const &",True,False,False,False,False,False,True
61,60,0x3C,?expandNormals@Surface@nvtt@@QEAAXMM@Z,"public: void __cdecl nvtt::Surface::expandNormals(float, float)",method,nvtt,Surface,expandNormals,"float, float",False,False,False,False,False,False,True
62,61,0x3D,?face@CubeSurface@nvtt@@QEAAAEAUSurface@2@H@Z,public: struct nvtt::Surface & __cdecl nvtt::CubeSurface::face(int),method,nvtt,CubeSurface,face,int,False,False,False,False,False,False,True
63,62,0x3E,?face@CubeSurface@nvtt@@QEBAAEBUSurface@2@H@Z,public: struct nvtt::Surface const & __cdecl nvtt::CubeSurface::face(int) const,method,nvtt,CubeSurface,face,int,True,False,False,False,False,False,True
64,63,0x3F,?fastResample@CubeSurface@nvtt@@QEBA?AU12@HW4EdgeFixup@2@@Z,"public: struct nvtt::CubeSurface __cdecl nvtt::CubeSurface::fastResample(int, enum nvtt::EdgeFixup) const",method,nvtt,CubeSurface,fastResample,"int, enum nvtt::EdgeFixup",True,False,False,False,False,False,True
65,64,0x40,?fill@Surface@nvtt@@QEAAXMMMM@Z,"public: void __cdecl nvtt::Surface::fill(float, float, float, float)",method,nvtt,Surface,fill,"float, float, float, float",False,False,False,False,False,False,True
66,65,0x41,?flipX@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::flipX(void),method,nvtt,Surface,flipX,void,False,False,False,False,False,False,True
67,66,0x42,?flipY@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::flipY(void),method,nvtt,Surface,flipY,void,False,False,False,False,False,False,True
68,67,0x43,?flipZ@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::flipZ(void),method,nvtt,Surface,flipZ,void,False,False,False,False,False,False,True
69,68,0x44,?fold@CubeSurface@nvtt@@QEAAXAEBUSurface@2@W4CubeLayout@2@@Z,"public: void __cdecl nvtt::CubeSurface::fold(struct nvtt::Surface const &, enum nvtt::CubeLayout)",method,nvtt,CubeSurface,fold,"struct nvtt::Surface const &, enum nvtt::CubeLayout",False,False,False,False,False,False,True
70,69,0x45,?fromLUVW@Surface@nvtt@@QEAAXM@Z,public: void __cdecl nvtt::Surface::fromLUVW(float),method,nvtt,Surface,fromLUVW,float,False,False,False,False,False,False,True
71,70,0x46,?fromLogScale@Surface@nvtt@@QEAAXHM@Z,"public: void __cdecl nvtt::Surface::fromLogScale(int, float)",method,nvtt,Surface,fromLogScale,"int, float",False,False,False,False,False,False,True
72,71,0x47,?fromRGBE@Surface@nvtt@@QEAAXHH@Z,"public: void __cdecl nvtt::Surface::fromRGBE(int, int)",method,nvtt,Surface,fromRGBE,"int, int",False,False,False,False,False,False,True
73,72,0x48,?fromRGBM@Surface@nvtt@@QEAAXMM@Z,"public: void __cdecl nvtt::Surface::fromRGBM(float, float)",method,nvtt,Surface,fromRGBM,"float, float",False,False,False,False,False,False,True
74,73,0x49,?fromYCoCg@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::fromYCoCg(void),method,nvtt,Surface,fromYCoCg,void,False,False,False,False,False,False,True
75,74,0x4A,?height@Surface@nvtt@@QEBAHXZ,public: int __cdecl nvtt::Surface::height(void) const,method,nvtt,Surface,height,void,True,False,False,False,False,False,True
76,75,0x4B,?histogram@Surface@nvtt@@QEBAXHMMHPEAH@Z,"public: void __cdecl nvtt::Surface::histogram(int, float, float, int, int *) const",method,nvtt,Surface,histogram,"int, float, float, int, int *",True,False,False,False,False,False,True
77,76,0x4C,?histogram@nvtt@@YA?AUSurface@1@AEBU21@HH@Z,"struct nvtt::Surface __cdecl nvtt::histogram(struct nvtt::Surface const &, int, int)",method,,nvtt,histogram,"struct nvtt::Surface const &, int, int",False,False,False,False,False,False,True
78,77,0x4D,?histogram@nvtt@@YA?AUSurface@1@AEBU21@MMHH@Z,"struct nvtt::Surface __cdecl nvtt::histogram(struct nvtt::Surface const &, float, float, int, int)",method,,nvtt,histogram,"struct nvtt::Surface const &, float, float, int, int",False,False,False,False,False,False,True
79,78,0x4E,?irradianceFilter@CubeSurface@nvtt@@QEBA?AU12@HW4EdgeFixup@2@@Z,"public: struct nvtt::CubeSurface __cdecl nvtt::CubeSurface::irradianceFilter(int, enum nvtt::EdgeFixup) const",method,nvtt,CubeSurface,irradianceFilter,"int, enum nvtt::EdgeFixup",True,False,False,False,False,False,True
80,79,0x4F,?isCudaAccelerationEnabled@Compressor@nvtt@@QEBA_NXZ,public: bool __cdecl nvtt::Compressor::isCudaAccelerationEnabled(void) const,method,nvtt,Compressor,isCudaAccelerationEnabled,void,True,False,False,False,False,False,True
81,80,0x50,?isNormalMap@Surface@nvtt@@QEBA_NXZ,public: bool __cdecl nvtt::Surface::isNormalMap(void) const,method,nvtt,Surface,isNormalMap,void,True,False,False,False,False,False,True
82,81,0x51,?isNull@CubeSurface@nvtt@@QEBA_NXZ,public: bool __cdecl nvtt::CubeSurface::isNull(void) const,method,nvtt,CubeSurface,isNull,void,True,False,False,False,False,False,True
83,82,0x52,?isNull@Surface@nvtt@@QEBA_NXZ,public: bool __cdecl nvtt::Surface::isNull(void) const,method,nvtt,Surface,isNull,void,True,False,False,False,False,False,True
84,83,0x53,?load@CubeSurface@nvtt@@QEAA_NPEBDH@Z,"public: bool __cdecl nvtt::CubeSurface::load(char const *, int)",method,nvtt,CubeSurface,load,"char const *, int",False,False,False,False,False,False,True
85,84,0x54,?load@Surface@nvtt@@QEAA_NPEBDPEA_N@Z,"public: bool __cdecl nvtt::Surface::load(char const *, bool *)",method,nvtt,Surface,load,"char const *, bool *",False,False,False,False,False,False,True
86,85,0x55,?normalizeNormalMap@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::normalizeNormalMap(void),method,nvtt,Surface,normalizeNormalMap,void,False,False,False,False,False,False,True
87,86,0x56,?outputHeader@Compressor@nvtt@@QEBA_NAEBUCubeSurface@2@HAEBUCompressionOptions@2@AEBUOutputOptions@2@@Z,"public: bool __cdecl nvtt::Compressor::outputHeader(struct nvtt::CubeSurface const &, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &) const",method,nvtt,Compressor,outputHeader,"struct nvtt::CubeSurface const &, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &",True,False,False,False,False,False,True
88,87,0x57,?outputHeader@Compressor@nvtt@@QEBA_NAEBUSurface@2@HAEBUCompressionOptions@2@AEBUOutputOptions@2@@Z,"public: bool __cdecl nvtt::Compressor::outputHeader(struct nvtt::Surface const &, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &) const",method,nvtt,Compressor,outputHeader,"struct nvtt::Surface const &, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &",True,False,False,False,False,False,True
89,88,0x58,?outputHeader@Compressor@nvtt@@QEBA_NW4TextureType@2@HHHHH_NAEBUCompressionOptions@2@AEBUOutputOptions@2@@Z,"public: bool __cdecl nvtt::Compressor::outputHeader(enum nvtt::TextureType, int, int, int, int, int, bool, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &) const",method,nvtt,Compressor,outputHeader,"enum nvtt::TextureType, int, int, int, int, int, bool, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &",True,False,False,False,False,False,True
90,89,0x59,?packNormals@Surface@nvtt@@QEAAXMM@Z,"public: void __cdecl nvtt::Surface::packNormals(float, float)",method,nvtt,Surface,packNormals,"float, float",False,False,False,False,False,False,True
91,90,0x5A,?premultiplyAlpha@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::premultiplyAlpha(void),method,nvtt,Surface,premultiplyAlpha,void,False,False,False,False,False,False,True
92,91,0x5B,?process@Compressor@nvtt@@QEBA_NAEBUInputOptions@2@AEBUCompressionOptions@2@AEBUOutputOptions@2@@Z,"public: bool __cdecl nvtt::Compressor::process(struct nvtt::InputOptions const &, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &) const",method,nvtt,Compressor,process,"struct nvtt::InputOptions const &, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &",True,False,False,False,False,False,True
93,92,0x5C,?quantize@Surface@nvtt@@QEAAXHH_N0@Z,"public: void __cdecl nvtt::Surface::quantize(int, int, bool, bool)",method,nvtt,Surface,quantize,"int, int, bool, bool",False,False,False,False,False,False,True
94,93,0x5D,?range@CubeSurface@nvtt@@QEBAXHPEAM0@Z,"public: void __cdecl nvtt::CubeSurface::range(int, float *, float *) const",method,nvtt,CubeSurface,range,"int, float *, float *",True,False,False,False,False,False,True
95,94,0x5E,?range@Surface@nvtt@@QEBAXHPEAM0HM@Z,"public: void __cdecl nvtt::Surface::range(int, float *, float *, int, float) const",method,nvtt,Surface,range,"int, float *, float *, int, float",True,False,False,False,False,False,True
96,95,0x5F,?reconstructNormals@Surface@nvtt@@QEAAXW4NormalTransform@2@@Z,public: void __cdecl nvtt::Surface::reconstructNormals(enum nvtt::NormalTransform),method,nvtt,Surface,reconstructNormals,enum nvtt::NormalTransform,False,False,False,False,False,False,True
97,96,0x60,?reset@CompressionOptions@nvtt@@QEAAXXZ,public: void __cdecl nvtt::CompressionOptions::reset(void),method,nvtt,CompressionOptions,reset,void,False,False,False,False,False,False,True
98,97,0x61,?reset@InputOptions@nvtt@@QEAAXXZ,public: void __cdecl nvtt::InputOptions::reset(void),method,nvtt,InputOptions,reset,void,False,False,False,False,False,False,True
99,98,0x62,?reset@OutputOptions@nvtt@@QEAAXXZ,public: void __cdecl nvtt::OutputOptions::reset(void),method,nvtt,OutputOptions,reset,void,False,False,False,False,False,False,True
100,99,0x63,?resetTextureLayout@InputOptions@nvtt@@QEAAXXZ,public: void __cdecl nvtt::InputOptions::resetTextureLayout(void),method,nvtt,InputOptions,resetTextureLayout,void,False,False,False,False,False,False,True
101,100,0x64,?resize@Surface@nvtt@@QEAAXHHHW4ResizeFilter@2@@Z,"public: void __cdecl nvtt::Surface::resize(int, int, int, enum nvtt::ResizeFilter)",method,nvtt,Surface,resize,"int, int, int, enum nvtt::ResizeFilter",False,False,False,False,False,False,True
102,101,0x65,?resize@Surface@nvtt@@QEAAXHHHW4ResizeFilter@2@MPEBM@Z,"public: void __cdecl nvtt::Surface::resize(int, int, int, enum nvtt::ResizeFilter, float, float const *)",method,nvtt,Surface,resize,"int, int, int, enum nvtt::ResizeFilter, float, float const *",False,False,False,False,False,False,True
103,102,0x66,?resize@Surface@nvtt@@QEAAXHW4RoundMode@2@W4ResizeFilter@2@@Z,"public: void __cdecl nvtt::Surface::resize(int, enum nvtt::RoundMode, enum nvtt::ResizeFilter)",method,nvtt,Surface,resize,"int, enum nvtt::RoundMode, enum nvtt::ResizeFilter",False,False,False,False,False,False,True
104,103,0x67,?resize@Surface@nvtt@@QEAAXHW4RoundMode@2@W4ResizeFilter@2@MPEBM@Z,"public: void __cdecl nvtt::Surface::resize(int, enum nvtt::RoundMode, enum nvtt::ResizeFilter, float, float const *)",method,nvtt,Surface,resize,"int, enum nvtt::RoundMode, enum nvtt::ResizeFilter, float, float const *",False,False,False,False,False,False,True
105,104,0x68,?resize_make_square@Surface@nvtt@@QEAAXHW4RoundMode@2@W4ResizeFilter@2@@Z,"public: void __cdecl nvtt::Surface::resize_make_square(int, enum nvtt::RoundMode, enum nvtt::ResizeFilter)",method,nvtt,Surface,resize_make_square,"int, enum nvtt::RoundMode, enum nvtt::ResizeFilter",False,False,False,False,False,False,True
106,105,0x69,?rmsAlphaError@nvtt@@YAMAEBUSurface@1@0@Z,"float __cdecl nvtt::rmsAlphaError(struct nvtt::Surface const &, struct nvtt::Surface const &)",method,,nvtt,rmsAlphaError,"struct nvtt::Surface const &, struct nvtt::Surface const &",False,False,False,False,False,False,True
107,106,0x6A,?rmsError@nvtt@@YAMAEBUSurface@1@0@Z,"float __cdecl nvtt::rmsError(struct nvtt::Surface const &, struct nvtt::Surface const &)",method,,nvtt,rmsError,"struct nvtt::Surface const &, struct nvtt::Surface const &",False,False,False,False,False,False,True
108,107,0x6B,?rmsToneMappedError@nvtt@@YAMAEBUSurface@1@0M@Z,"float __cdecl nvtt::rmsToneMappedError(struct nvtt::Surface const &, struct nvtt::Surface const &, float)",method,,nvtt,rmsToneMappedError,"struct nvtt::Surface const &, struct nvtt::Surface const &, float",False,False,False,False,False,False,True
109,108,0x6C,?save@CubeSurface@nvtt@@QEBA_NPEBD@Z,public: bool __cdecl nvtt::CubeSurface::save(char const *) const,method,nvtt,CubeSurface,save,char const *,True,False,False,False,False,False,True
110,109,0x6D,?save@Surface@nvtt@@QEBA_NPEBD_N1@Z,"public: bool __cdecl nvtt::Surface::save(char const *, bool, bool) const",method,nvtt,Surface,save,"char const *, bool, bool",True,False,False,False,False,False,True
111,110,0x6E,?scaleAlphaToCoverage@Surface@nvtt@@QEAAXMMH@Z,"public: void __cdecl nvtt::Surface::scaleAlphaToCoverage(float, float, int)",method,nvtt,Surface,scaleAlphaToCoverage,"float, float, int",False,False,False,False,False,False,True
112,111,0x6F,?scaleBias@Surface@nvtt@@QEAAXHMM@Z,"public: void __cdecl nvtt::Surface::scaleBias(int, float, float)",method,nvtt,Surface,scaleBias,"int, float, float",False,False,False,False,False,False,True
113,112,0x70,?setAlphaMode@InputOptions@nvtt@@QEAAXW4AlphaMode@2@@Z,public: void __cdecl nvtt::InputOptions::setAlphaMode(enum nvtt::AlphaMode),method,nvtt,InputOptions,setAlphaMode,enum nvtt::AlphaMode,False,False,False,False,False,False,True
114,113,0x71,?setAlphaMode@Surface@nvtt@@QEAAXW4AlphaMode@2@@Z,public: void __cdecl nvtt::Surface::setAlphaMode(enum nvtt::AlphaMode),method,nvtt,Surface,setAlphaMode,enum nvtt::AlphaMode,False,False,False,False,False,False,True
115,114,0x72,?setAtlasBorder@Surface@nvtt@@QEAAXHHMMMM@Z,"public: void __cdecl nvtt::Surface::setAtlasBorder(int, int, float, float, float, float)",method,nvtt,Surface,setAtlasBorder,"int, int, float, float, float, float",False,False,False,False,False,False,True
116,115,0x73,?setBorder@Surface@nvtt@@QEAAXMMMM@Z,"public: void __cdecl nvtt::Surface::setBorder(float, float, float, float)",method,nvtt,Surface,setBorder,"float, float, float, float",False,False,False,False,False,False,True
117,116,0x74,?setColorWeights@CompressionOptions@nvtt@@QEAAXMMMM@Z,"public: void __cdecl nvtt::CompressionOptions::setColorWeights(float, float, float, float)",method,nvtt,CompressionOptions,setColorWeights,"float, float, float, float",False,False,False,False,False,False,True
118,117,0x75,?setContainer@OutputOptions@nvtt@@QEAAXW4Container@2@@Z,public: void __cdecl nvtt::OutputOptions::setContainer(enum nvtt::Container),method,nvtt,OutputOptions,setContainer,enum nvtt::Container,False,False,False,False,False,False,True
119,118,0x76,?setConvertToNormalMap@InputOptions@nvtt@@QEAAX_N@Z,public: void __cdecl nvtt::InputOptions::setConvertToNormalMap(bool),method,nvtt,InputOptions,setConvertToNormalMap,bool,False,False,False,False,False,False,True
120,119,0x77,?setErrorHandler@OutputOptions@nvtt@@QEAAXPEAUErrorHandler@2@@Z,public: void __cdecl nvtt::OutputOptions::setErrorHandler(struct nvtt::ErrorHandler *),method,nvtt,OutputOptions,setErrorHandler,struct nvtt::ErrorHandler *,False,False,False,False,False,False,True
121,120,0x78,?setExternalCompressor@CompressionOptions@nvtt@@QEAAXPEBD@Z,public: void __cdecl nvtt::CompressionOptions::setExternalCompressor(char const *),method,nvtt,CompressionOptions,setExternalCompressor,char const *,False,False,False,False,False,False,True
122,121,0x79,?setFileHandle@OutputOptions@nvtt@@QEAAXPEAX@Z,public: void __cdecl nvtt::OutputOptions::setFileHandle(void *),method,nvtt,OutputOptions,setFileHandle,void *,False,False,False,False,False,False,True
123,122,0x7A,?setFileName@OutputOptions@nvtt@@QEAAXPEBD@Z,public: void __cdecl nvtt::OutputOptions::setFileName(char const *),method,nvtt,OutputOptions,setFileName,char const *,False,False,False,False,False,False,True
124,123,0x7B,?setFormat@CompressionOptions@nvtt@@QEAAXW4Format@2@@Z,public: void __cdecl nvtt::CompressionOptions::setFormat(enum nvtt::Format),method,nvtt,CompressionOptions,setFormat,enum nvtt::Format,False,False,False,False,False,False,True
125,124,0x7C,?setFormat@InputOptions@nvtt@@QEAAXW4InputFormat@2@@Z,public: void __cdecl nvtt::InputOptions::setFormat(enum nvtt::InputFormat),method,nvtt,InputOptions,setFormat,enum nvtt::InputFormat,False,False,False,False,False,False,True
126,125,0x7D,?setGamma@InputOptions@nvtt@@QEAAXMM@Z,"public: void __cdecl nvtt::InputOptions::setGamma(float, float)",method,nvtt,InputOptions,setGamma,"float, float",False,False,False,False,False,False,True
127,126,0x7E,?setHeightEvaluation@InputOptions@nvtt@@QEAAXMMMM@Z,"public: void __cdecl nvtt::InputOptions::setHeightEvaluation(float, float, float, float)",method,nvtt,InputOptions,setHeightEvaluation,"float, float, float, float",False,False,False,False,False,False,True
128,127,0x7F,?setImage2D@Surface@nvtt@@QEAA_NW4Format@2@W4Decoder@2@HHPEBX@Z,"public: bool __cdecl nvtt::Surface::setImage2D(enum nvtt::Format, enum nvtt::Decoder, int, int, void const *)",method,nvtt,Surface,setImage2D,"enum nvtt::Format, enum nvtt::Decoder, int, int, void const *",False,False,False,False,False,False,True
129,128,0x80,?setImage@Surface@nvtt@@QEAA_NHHH@Z,"public: bool __cdecl nvtt::Surface::setImage(int, int, int)",method,nvtt,Surface,setImage,"int, int, int",False,False,False,False,False,False,True
130,129,0x81,?setImage@Surface@nvtt@@QEAA_NW4InputFormat@2@HHHPEBX111@Z,"public: bool __cdecl nvtt::Surface::setImage(enum nvtt::InputFormat, int, int, int, void const *, void const *, void const *, void const *)",method,nvtt,Surface,setImage,"enum nvtt::InputFormat, int, int, int, void const *, void const *, void const *, void const *",False,False,False,False,False,False,True
131,130,0x82,?setImage@Surface@nvtt@@QEAA_NW4InputFormat@2@HHHPEBX@Z,"public: bool __cdecl nvtt::Surface::setImage(enum nvtt::InputFormat, int, int, int, void const *)",method,nvtt,Surface,setImage,"enum nvtt::InputFormat, int, int, int, void const *",False,False,False,False,False,False,True
132,131,0x83,?setKaiserParameters@InputOptions@nvtt@@QEAAXMMM@Z,"public: void __cdecl nvtt::InputOptions::setKaiserParameters(float, float, float)",method,nvtt,InputOptions,setKaiserParameters,"float, float, float",False,False,False,False,False,False,True
133,132,0x84,?setMaxExtents@InputOptions@nvtt@@QEAAXH@Z,public: void __cdecl nvtt::InputOptions::setMaxExtents(int),method,nvtt,InputOptions,setMaxExtents,int,False,False,False,False,False,False,True
134,133,0x85,?setMipmapData@InputOptions@nvtt@@QEAA_NPEBXHHHHH@Z,"public: bool __cdecl nvtt::InputOptions::setMipmapData(void const *, int, int, int, int, int)",method,nvtt,InputOptions,setMipmapData,"void const *, int, int, int, int, int",False,False,False,False,False,False,True
135,134,0x86,?setMipmapFilter@InputOptions@nvtt@@QEAAXW4MipmapFilter@2@@Z,public: void __cdecl nvtt::InputOptions::setMipmapFilter(enum nvtt::MipmapFilter),method,nvtt,InputOptions,setMipmapFilter,enum nvtt::MipmapFilter,False,False,False,False,False,False,True
136,135,0x87,?setMipmapGeneration@InputOptions@nvtt@@QEAAX_NH@Z,"public: void __cdecl nvtt::InputOptions::setMipmapGeneration(bool, int)",method,nvtt,InputOptions,setMipmapGeneration,"bool, int",False,False,False,False,False,False,True
