ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,??0ACLS@@QEAA@AEBU0@@Z,public: __cdecl ACLS::ACLS(struct ACLS const &),method,,ACLS,ACLS,struct ACLS const &,False,False,False,False,False,False,True
2,1,0x1,??0ACLS@@QEAA@XZ,public: __cdecl ACLS::ACLS(void),method,,ACLS,ACLS,void,False,False,False,False,False,False,True
3,2,0x2,??0ATCAirdromeParams@ResourceProvider@woATC@@QEAA@AEBU012@@Z,public: __cdecl woATC::ResourceProvider::ATCAirdromeParams::ATCAirdromeParams(struct woATC::ResourceProvider::ATCAirdromeParams const &),method,woATC::ResourceProvider,ATCAirdromeParams,ATCAirdromeParams,struct woATC::ResourceProvider::ATCAirdromeParams const &,False,False,False,False,False,False,True
4,3,0x3,??0ATCAirdromeParams@ResourceProvider@woATC@@QEAA@XZ,public: __cdecl woATC::ResourceProvider::ATCAirdromeParams::ATCAirdromeParams(void),method,woATC::ResourceProvider,ATCAirdromeParams,ATCAirdromeParams,void,False,False,False,False,False,False,True
5,4,0x4,??0ATCCommonParams@ResourceProvider@woATC@@QEAA@AEBU012@@Z,public: __cdecl woATC::ResourceProvider::ATCCommonParams::ATCCommonParams(struct woATC::ResourceProvider::ATCCommonParams const &),method,woATC::ResourceProvider,ATCCommonParams,ATCCommonParams,struct woATC::ResourceProvider::ATCCommonParams const &,False,False,False,False,False,False,True
6,5,0x5,??0ATCCommonParams@ResourceProvider@woATC@@QEAA@XZ,public: __cdecl woATC::ResourceProvider::ATCCommonParams::ATCCommonParams(void),method,woATC::ResourceProvider,ATCCommonParams,ATCCommonParams,void,False,False,False,False,False,False,True
7,6,0x6,??0ClientData@@QEAA@$$QEAU0@@Z,public: __cdecl ClientData::ClientData(struct ClientData &&),method,,ClientData,ClientData,struct ClientData &&,False,False,False,False,False,False,True
8,7,0x7,??0ClientData@@QEAA@AEBU0@@Z,public: __cdecl ClientData::ClientData(struct ClientData const &),method,,ClientData,ClientData,struct ClientData const &,False,False,False,False,False,False,True
9,8,0x8,??0ClientData@@QEAA@I@Z,public: __cdecl ClientData::ClientData(unsigned int),method,,ClientData,ClientData,unsigned int,False,False,False,False,False,False,True
10,9,0x9,??0ClientData@@QEAA@XZ,public: __cdecl ClientData::ClientData(void),method,,ClientData,ClientData,void,False,False,False,False,False,False,True
11,10,0xA,??0LSO@@QEAA@AEBU0@@Z,public: __cdecl LSO::LSO(struct LSO const &),method,,LSO,LSO,struct LSO const &,False,False,False,False,False,False,True
12,11,0xB,??0LSO@@QEAA@XZ,public: __cdecl LSO::LSO(void),method,,LSO,LSO,void,False,False,False,False,False,False,True
13,12,0xC,??0MarshalClientData@@QEAA@$$QEAU0@@Z,public: __cdecl MarshalClientData::MarshalClientData(struct MarshalClientData &&),method,,MarshalClientData,MarshalClientData,struct MarshalClientData &&,False,False,False,False,False,False,True
14,13,0xD,??0MarshalClientData@@QEAA@AEBU0@@Z,public: __cdecl MarshalClientData::MarshalClientData(struct MarshalClientData const &),method,,MarshalClientData,MarshalClientData,struct MarshalClientData const &,False,False,False,False,False,False,True
15,14,0xE,??0MarshalClientData@@QEAA@I@Z,public: __cdecl MarshalClientData::MarshalClientData(unsigned int),method,,MarshalClientData,MarshalClientData,unsigned int,False,False,False,False,False,False,True
16,15,0xF,??0MarshalClientData@@QEAA@XZ,public: __cdecl MarshalClientData::MarshalClientData(void),method,,MarshalClientData,MarshalClientData,void,False,False,False,False,False,False,True
17,16,0x10,??0Params@ResourceProvider@wGroundCrewOwner@@QEAA@AEBU012@@Z,public: __cdecl wGroundCrewOwner::ResourceProvider::Params::Params(struct wGroundCrewOwner::ResourceProvider::Params const &),method,wGroundCrewOwner::ResourceProvider,Params,Params,struct wGroundCrewOwner::ResourceProvider::Params const &,False,False,False,False,False,False,True
18,17,0x11,??0Params@ResourceProvider@wGroundCrewOwner@@QEAA@XZ,public: __cdecl wGroundCrewOwner::ResourceProvider::Params::Params(void),method,wGroundCrewOwner::ResourceProvider,Params,Params,void,False,False,False,False,False,False,True
19,18,0x12,??0Params@ResourceProvider@wHeliport@@QEAA@$$QEAU012@@Z,public: __cdecl wHeliport::ResourceProvider::Params::Params(struct wHeliport::ResourceProvider::Params &&),method,wHeliport::ResourceProvider,Params,Params,struct wHeliport::ResourceProvider::Params &&,False,False,False,False,False,False,True
20,19,0x13,??0Params@ResourceProvider@wHeliport@@QEAA@AEBU012@@Z,public: __cdecl wHeliport::ResourceProvider::Params::Params(struct wHeliport::ResourceProvider::Params const &),method,wHeliport::ResourceProvider,Params,Params,struct wHeliport::ResourceProvider::Params const &,False,False,False,False,False,False,True
21,20,0x14,??0Params@ResourceProvider@wHeliport@@QEAA@XZ,public: __cdecl wHeliport::ResourceProvider::Params::Params(void),method,wHeliport::ResourceProvider,Params,Params,void,False,False,False,False,False,False,True
22,21,0x15,??0wAirbase@@QEAA@XZ,public: __cdecl wAirbase::wAirbase(void),method,,wAirbase,wAirbase,void,False,False,False,False,False,False,True
23,22,0x16,??0wAirdrome@@QEAA@XZ,public: __cdecl wAirdrome::wAirdrome(void),method,,wAirdrome,wAirdrome,void,False,False,False,False,False,False,True
24,23,0x17,??0wCarrierCrew@@QEAA@EPEAVwGroundCrewOwner@@@Z,"public: __cdecl wCarrierCrew::wCarrierCrew(unsigned char, class wGroundCrewOwner *)",method,,wCarrierCrew,wCarrierCrew,"unsigned char, class wGroundCrewOwner *",False,False,False,False,False,False,True
25,24,0x18,??0wGroundCrew@@QEAA@PEAVwGroundCrewOwner@@PEAVIwoLA@@@Z,"public: __cdecl wGroundCrew::wGroundCrew(class wGroundCrewOwner *, class IwoLA *)",method,,wGroundCrew,wGroundCrew,"class wGroundCrewOwner *, class IwoLA *",False,False,False,False,False,False,True
26,25,0x19,??0wGroundCrew@@QEAA@XZ,public: __cdecl wGroundCrew::wGroundCrew(void),method,,wGroundCrew,wGroundCrew,void,False,False,False,False,False,False,True
27,26,0x1A,??0wGroundCrewOwner@@QEAA@XZ,public: __cdecl wGroundCrewOwner::wGroundCrewOwner(void),method,,wGroundCrewOwner,wGroundCrewOwner,void,False,False,False,False,False,False,True
28,27,0x1B,??0wHeliport@@QEAA@XZ,public: __cdecl wHeliport::wHeliport(void),method,,wHeliport,wHeliport,void,False,False,False,False,False,False,True
29,28,0x1C,??0wcAirSquadron@@QEAA@AEBV0@@Z,public: __cdecl wcAirSquadron::wcAirSquadron(class wcAirSquadron const &),method,,wcAirSquadron,wcAirSquadron,class wcAirSquadron const &,False,False,False,False,False,False,True
30,29,0x1D,??0wcAirSquadron@@QEAA@PEAVwcAirWing@@AEBV?$basic_string@D@ed@@@Z,"public: __cdecl wcAirSquadron::wcAirSquadron(class wcAirWing *, class ed::basic_string<char> const &)",method,,wcAirSquadron,wcAirSquadron,"class wcAirWing *, class ed::basic_string<char> const &",False,False,False,False,False,False,True
31,30,0x1E,??0wcAirSquadronPilot@@QEAA@AEBV0@@Z,public: __cdecl wcAirSquadronPilot::wcAirSquadronPilot(class wcAirSquadronPilot const &),method,,wcAirSquadronPilot,wcAirSquadronPilot,class wcAirSquadronPilot const &,False,False,False,False,False,False,True
32,31,0x1F,??0wcAirSquadronPilot@@QEAA@PEAVwcAirSquadron@@AEBV?$basic_string@D@ed@@1H1111II@Z,"public: __cdecl wcAirSquadronPilot::wcAirSquadronPilot(class wcAirSquadron *, class ed::basic_string<char> const &, class ed::basic_string<char> const &, int, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, unsigned int, unsigned int)",method,,wcAirSquadronPilot,wcAirSquadronPilot,"class wcAirSquadron *, class ed::basic_string<char> const &, class ed::basic_string<char> const &, int, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, unsigned int, unsigned int",False,False,False,False,False,False,True
33,32,0x20,??0wcAirWing@@QEAA@AEBV0@@Z,public: __cdecl wcAirWing::wcAirWing(class wcAirWing const &),method,,wcAirWing,wcAirWing,class wcAirWing const &,False,False,False,False,False,False,True
34,33,0x21,??0wcAirWing@@QEAA@PEAVwAirbase@@AEBV?$basic_string@D@ed@@@Z,"public: __cdecl wcAirWing::wcAirWing(class wAirbase *, class ed::basic_string<char> const &)",method,,wcAirWing,wcAirWing,"class wAirbase *, class ed::basic_string<char> const &",False,False,False,False,False,False,True
35,34,0x22,??0woATC@@QEAA@XZ,public: __cdecl woATC::woATC(void),method,,woATC,woATC,void,False,False,False,False,False,False,True
36,35,0x23,??0woRunWay@@QEAA@XZ,public: __cdecl woRunWay::woRunWay(void),method,,woRunWay,woRunWay,void,False,False,False,False,False,False,True
37,36,0x24,??0wsAdrElevator@@QEAA@AEBU0@@Z,public: __cdecl wsAdrElevator::wsAdrElevator(struct wsAdrElevator const &),method,,wsAdrElevator,wsAdrElevator,struct wsAdrElevator const &,False,False,False,False,False,False,True
38,37,0x25,??0wsAdrElevator@@QEAA@XZ,public: __cdecl wsAdrElevator::wsAdrElevator(void),method,,wsAdrElevator,wsAdrElevator,void,False,False,False,False,False,False,True
39,38,0x26,??0wsAdrTerminal@@QEAA@AEBV0@@Z,public: __cdecl wsAdrTerminal::wsAdrTerminal(class wsAdrTerminal const &),method,,wsAdrTerminal,wsAdrTerminal,class wsAdrTerminal const &,False,False,False,False,False,False,True
40,39,0x27,??0wsAdrTerminal@@QEAA@XZ,public: __cdecl wsAdrTerminal::wsAdrTerminal(void),method,,wsAdrTerminal,wsAdrTerminal,void,False,False,False,False,False,False,True
41,40,0x28,??0wsBasicTerminal@@QEAA@AEBV0@@Z,public: __cdecl wsBasicTerminal::wsBasicTerminal(class wsBasicTerminal const &),method,,wsBasicTerminal,wsBasicTerminal,class wsBasicTerminal const &,False,False,False,False,False,False,True
42,41,0x29,??0wsBasicTerminal@@QEAA@XZ,public: __cdecl wsBasicTerminal::wsBasicTerminal(void),method,,wsBasicTerminal,wsBasicTerminal,void,False,False,False,False,False,False,True
43,42,0x2A,??1ACLS@@UEAA@XZ,public: virtual __cdecl ACLS::~ACLS(void),method,,ACLS,~ACLS,void,False,False,True,False,False,False,True
44,43,0x2B,??1ATCAirdromeParams@ResourceProvider@woATC@@UEAA@XZ,public: virtual __cdecl woATC::ResourceProvider::ATCAirdromeParams::~ATCAirdromeParams(void),method,woATC::ResourceProvider,ATCAirdromeParams,~ATCAirdromeParams,void,False,False,True,False,False,False,True
45,44,0x2C,??1ATCCommonParams@ResourceProvider@woATC@@UEAA@XZ,public: virtual __cdecl woATC::ResourceProvider::ATCCommonParams::~ATCCommonParams(void),method,woATC::ResourceProvider,ATCCommonParams,~ATCCommonParams,void,False,False,True,False,False,False,True
46,45,0x2D,??1ClientData@@QEAA@XZ,public: __cdecl ClientData::~ClientData(void),method,,ClientData,~ClientData,void,False,False,False,False,False,False,True
47,46,0x2E,??1LSO@@UEAA@XZ,public: virtual __cdecl LSO::~LSO(void),method,,LSO,~LSO,void,False,False,True,False,False,False,True
48,47,0x2F,??1MarshalClientData@@QEAA@XZ,public: __cdecl MarshalClientData::~MarshalClientData(void),method,,MarshalClientData,~MarshalClientData,void,False,False,False,False,False,False,True
49,48,0x30,??1Params@ResourceProvider@wGroundCrewOwner@@UEAA@XZ,public: virtual __cdecl wGroundCrewOwner::ResourceProvider::Params::~Params(void),method,wGroundCrewOwner::ResourceProvider,Params,~Params,void,False,False,True,False,False,False,True
50,49,0x31,??1Params@ResourceProvider@wHeliport@@UEAA@XZ,public: virtual __cdecl wHeliport::ResourceProvider::Params::~Params(void),method,wHeliport::ResourceProvider,Params,~Params,void,False,False,True,False,False,False,True
51,50,0x32,??1wAirbase@@UEAA@XZ,public: virtual __cdecl wAirbase::~wAirbase(void),method,,wAirbase,~wAirbase,void,False,False,True,False,False,False,True
52,51,0x33,??1wAirdrome@@UEAA@XZ,public: virtual __cdecl wAirdrome::~wAirdrome(void),method,,wAirdrome,~wAirdrome,void,False,False,True,False,False,False,True
53,52,0x34,??1wCarrierCrew@@UEAA@XZ,public: virtual __cdecl wCarrierCrew::~wCarrierCrew(void),method,,wCarrierCrew,~wCarrierCrew,void,False,False,True,False,False,False,True
54,53,0x35,??1wGroundCrew@@UEAA@XZ,public: virtual __cdecl wGroundCrew::~wGroundCrew(void),method,,wGroundCrew,~wGroundCrew,void,False,False,True,False,False,False,True
55,54,0x36,??1wGroundCrewOwner@@UEAA@XZ,public: virtual __cdecl wGroundCrewOwner::~wGroundCrewOwner(void),method,,wGroundCrewOwner,~wGroundCrewOwner,void,False,False,True,False,False,False,True
56,55,0x37,??1wHeliport@@UEAA@XZ,public: virtual __cdecl wHeliport::~wHeliport(void),method,,wHeliport,~wHeliport,void,False,False,True,False,False,False,True
57,56,0x38,??1wcAirSquadron@@QEAA@XZ,public: __cdecl wcAirSquadron::~wcAirSquadron(void),method,,wcAirSquadron,~wcAirSquadron,void,False,False,False,False,False,False,True
58,57,0x39,??1wcAirSquadronPilot@@QEAA@XZ,public: __cdecl wcAirSquadronPilot::~wcAirSquadronPilot(void),method,,wcAirSquadronPilot,~wcAirSquadronPilot,void,False,False,False,False,False,False,True
59,58,0x3A,??1wcAirWing@@UEAA@XZ,public: virtual __cdecl wcAirWing::~wcAirWing(void),method,,wcAirWing,~wcAirWing,void,False,False,True,False,False,False,True
60,59,0x3B,??1woATC@@UEAA@XZ,public: virtual __cdecl woATC::~woATC(void),method,,woATC,~woATC,void,False,False,True,False,False,False,True
61,60,0x3C,??1woRunWay@@UEAA@XZ,public: virtual __cdecl woRunWay::~woRunWay(void),method,,woRunWay,~woRunWay,void,False,False,True,False,False,False,True
62,61,0x3D,??1wsAdrElevator@@UEAA@XZ,public: virtual __cdecl wsAdrElevator::~wsAdrElevator(void),method,,wsAdrElevator,~wsAdrElevator,void,False,False,True,False,False,False,True
63,62,0x3E,??1wsAdrTerminal@@UEAA@XZ,public: virtual __cdecl wsAdrTerminal::~wsAdrTerminal(void),method,,wsAdrTerminal,~wsAdrTerminal,void,False,False,True,False,False,False,True
64,63,0x3F,??1wsBasicTerminal@@UEAA@XZ,public: virtual __cdecl wsBasicTerminal::~wsBasicTerminal(void),method,,wsBasicTerminal,~wsBasicTerminal,void,False,False,True,False,False,False,True
65,64,0x40,??4ACLS@@QEAAAEAU0@AEBU0@@Z,public: struct ACLS & __cdecl ACLS::operator=(struct ACLS const &),symbol,,,,,False,False,False,False,False,False,True
66,65,0x41,??4ATCAirdromeParams@ResourceProvider@woATC@@QEAAAEAU012@AEBU012@@Z,public: struct woATC::ResourceProvider::ATCAirdromeParams & __cdecl woATC::ResourceProvider::ATCAirdromeParams::operator=(struct woATC::ResourceProvider::ATCAirdromeParams const &),symbol,,,,,False,False,False,False,False,False,True
67,66,0x42,??4ATCCommonParams@ResourceProvider@woATC@@QEAAAEAU012@AEBU012@@Z,public: struct woATC::ResourceProvider::ATCCommonParams & __cdecl woATC::ResourceProvider::ATCCommonParams::operator=(struct woATC::ResourceProvider::ATCCommonParams const &),symbol,,,,,False,False,False,False,False,False,True
68,67,0x43,??4AirdromesRadioSetup@@QEAAAEAU0@$$QEAU0@@Z,public: struct AirdromesRadioSetup & __cdecl AirdromesRadioSetup::operator=(struct AirdromesRadioSetup &&),symbol,,,,,False,False,False,False,False,False,True
69,68,0x44,??4AirdromesRadioSetup@@QEAAAEAU0@AEBU0@@Z,public: struct AirdromesRadioSetup & __cdecl AirdromesRadioSetup::operator=(struct AirdromesRadioSetup const &),symbol,,,,,False,False,False,False,False,False,True
70,69,0x45,??4ClientData@@QEAAAEAU0@$$QEAU0@@Z,public: struct ClientData & __cdecl ClientData::operator=(struct ClientData &&),symbol,,,,,False,False,False,False,False,False,True
71,70,0x46,??4ClientData@@QEAAAEAU0@AEBU0@@Z,public: struct ClientData & __cdecl ClientData::operator=(struct ClientData const &),symbol,,,,,False,False,False,False,False,False,True
72,71,0x47,??4LSO@@QEAAAEAU0@AEBU0@@Z,public: struct LSO & __cdecl LSO::operator=(struct LSO const &),symbol,,,,,False,False,False,False,False,False,True
73,72,0x48,??4MarshalClientData@@QEAAAEAU0@$$QEAU0@@Z,public: struct MarshalClientData & __cdecl MarshalClientData::operator=(struct MarshalClientData &&),symbol,,,,,False,False,False,False,False,False,True
74,73,0x49,??4MarshalClientData@@QEAAAEAU0@AEBU0@@Z,public: struct MarshalClientData & __cdecl MarshalClientData::operator=(struct MarshalClientData const &),symbol,,,,,False,False,False,False,False,False,True
75,74,0x4A,??4Params@ResourceProvider@wGroundCrewOwner@@QEAAAEAU012@AEBU012@@Z,public: struct wGroundCrewOwner::ResourceProvider::Params & __cdecl wGroundCrewOwner::ResourceProvider::Params::operator=(struct wGroundCrewOwner::ResourceProvider::Params const &),symbol,,,,,False,False,False,False,False,False,True
76,75,0x4B,??4Params@ResourceProvider@wHeliport@@QEAAAEAU012@$$QEAU012@@Z,public: struct wHeliport::ResourceProvider::Params & __cdecl wHeliport::ResourceProvider::Params::operator=(struct wHeliport::ResourceProvider::Params &&),symbol,,,,,False,False,False,False,False,False,True
77,76,0x4C,??4Params@ResourceProvider@wHeliport@@QEAAAEAU012@AEBU012@@Z,public: struct wHeliport::ResourceProvider::Params & __cdecl wHeliport::ResourceProvider::Params::operator=(struct wHeliport::ResourceProvider::Params const &),symbol,,,,,False,False,False,False,False,False,True
78,77,0x4D,??4RunwayDirection@@QEAAAEAU0@AEBU0@@Z,public: struct RunwayDirection & __cdecl RunwayDirection::operator=(struct RunwayDirection const &),symbol,,,,,False,False,False,False,False,False,True
79,78,0x4E,??4wcAirSquadron@@QEAAAEAV0@AEBV0@@Z,public: class wcAirSquadron & __cdecl wcAirSquadron::operator=(class wcAirSquadron const &),symbol,,,,,False,False,False,False,False,False,True
80,79,0x4F,??4wcAirSquadronPilot@@QEAAAEAV0@AEBV0@@Z,public: class wcAirSquadronPilot & __cdecl wcAirSquadronPilot::operator=(class wcAirSquadronPilot const &),symbol,,,,,False,False,False,False,False,False,True
81,80,0x50,??4wcAirWing@@QEAAAEAV0@AEBV0@@Z,public: class wcAirWing & __cdecl wcAirWing::operator=(class wcAirWing const &),symbol,,,,,False,False,False,False,False,False,True
82,81,0x51,??4wsAdrElevator@@QEAAAEAU0@AEBU0@@Z,public: struct wsAdrElevator & __cdecl wsAdrElevator::operator=(struct wsAdrElevator const &),symbol,,,,,False,False,False,False,False,False,True
83,82,0x52,??4wsAdrTerminal@@QEAAAEAV0@AEBV0@@Z,public: class wsAdrTerminal & __cdecl wsAdrTerminal::operator=(class wsAdrTerminal const &),symbol,,,,,False,False,False,False,False,False,True
84,83,0x53,??4wsBasicTerminal@@QEAAAEAV0@AEBV0@@Z,public: class wsBasicTerminal & __cdecl wsBasicTerminal::operator=(class wsBasicTerminal const &),symbol,,,,,False,False,False,False,False,False,True
85,84,0x54,??5@YAAEAVStream@Mail@@AEAV01@AEAV?$map@IHU?$less@I@std@@V?$allocator@U?$pair@$$CBIH@std@@@ed@@@std@@@Z,"class Mail::Stream & __cdecl operator>>(class Mail::Stream &, class std::map<unsigned int, int, struct std::less<unsigned int>, class ed::allocator<struct std::pair<unsigned int const, int>>> &)",function,,,operator>>,"class Mail::Stream &, class std::map<unsigned int, int, struct std::less<unsigned int>, class ed::allocator<struct std::pair<unsigned int const, int>>> &",False,False,False,False,False,False,True
86,85,0x55,??5@YAAEAVStream@Mail@@AEAV01@AEAV?$map@IUClientInitState@@U?$less@I@std@@V?$allocator@U?$pair@$$CBIUClientInitState@@@std@@@ed@@@std@@@Z,"class Mail::Stream & __cdecl operator>>(class Mail::Stream &, class std::map<unsigned int, struct ClientInitState, struct std::less<unsigned int>, class ed::allocator<struct std::pair<unsigned int const, struct ClientInitState>>> &)",function,,,operator>>,"class Mail::Stream &, class std::map<unsigned int, struct ClientInitState, struct std::less<unsigned int>, class ed::allocator<struct std::pair<unsigned int const, struct ClientInitState>>> &",False,False,False,False,False,False,True
87,86,0x56,??5@YAAEAVStream@Mail@@AEAV01@AEAV?$vector@UTerminalState@@V?$allocator@UTerminalState@@@ed@@@ed@@@Z,"class Mail::Stream & __cdecl operator>>(class Mail::Stream &, class ed::vector<struct TerminalState, class ed::allocator<struct TerminalState>> &)",function,,,operator>>,"class Mail::Stream &, class ed::vector<struct TerminalState, class ed::allocator<struct TerminalState>> &",False,False,False,False,False,False,True
88,87,0x57,??_7ACLS@@6B@,const ACLS::`vftable',vftable,,,,,False,False,False,True,False,False,True
89,88,0x58,??_7ATCAirdromeParams@ResourceProvider@woATC@@6B@,const woATC::ResourceProvider::ATCAirdromeParams::`vftable',vftable,,,,,False,False,False,True,False,False,True
90,89,0x59,??_7ATCCommonParams@ResourceProvider@woATC@@6B@,const woATC::ResourceProvider::ATCCommonParams::`vftable',vftable,,,,,False,False,False,True,False,False,True
91,90,0x5A,??_7LSO@@6B@,const LSO::`vftable',vftable,,,,,False,False,False,True,False,False,True
92,91,0x5B,??_7Params@ResourceProvider@wGroundCrewOwner@@6B@,const wGroundCrewOwner::ResourceProvider::Params::`vftable',vftable,,,,,False,False,False,True,False,False,True
93,92,0x5C,??_7Params@ResourceProvider@wHeliport@@6B@,const wHeliport::ResourceProvider::Params::`vftable',vftable,,,,,False,False,False,True,False,False,True
94,93,0x5D,??_7wAirbase@@6BISceneObject@@@,const wAirbase::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
95,94,0x5E,??_7wAirbase@@6BIwAirbase@@@,const wAirbase::`vftable'{for `IwAirbase'},vftable,,,,,False,False,False,True,False,False,True
96,95,0x5F,??_7wAirbase@@6BIwNetObject@@@,const wAirbase::`vftable'{for `IwNetObject'},vftable,,,,,False,False,False,True,False,False,True
97,96,0x60,??_7wAirbase@@6BModelInstance@Graphics@@@,const wAirbase::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
98,97,0x61,??_7wAirbase@@6BSuicide@@@,const wAirbase::`vftable'{for `Suicide'},vftable,,,,,False,False,False,True,False,False,True
99,98,0x62,??_7wAirbase@@6BviObject@@@,const wAirbase::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
100,99,0x63,??_7wAirbase@@6BwGroundCrewOwner@@@,const wAirbase::`vftable'{for `wGroundCrewOwner'},vftable,,,,,False,False,False,True,False,False,True
101,100,0x64,??_7wAirdrome@@6B@,const wAirdrome::`vftable',vftable,,,,,False,False,False,True,False,False,True
102,101,0x65,??_7wAirdrome@@6BISceneObject@@@,const wAirdrome::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
103,102,0x66,??_7wAirdrome@@6BIwAirbase@@@,const wAirdrome::`vftable'{for `IwAirbase'},vftable,,,,,False,False,False,True,False,False,True
104,103,0x67,??_7wAirdrome@@6BIwNetObject@@@,const wAirdrome::`vftable'{for `IwNetObject'},vftable,,,,,False,False,False,True,False,False,True
105,104,0x68,??_7wAirdrome@@6BModelInstance@Graphics@@@,const wAirdrome::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
106,105,0x69,??_7wAirdrome@@6BSuicide@@@,const wAirdrome::`vftable'{for `Suicide'},vftable,,,,,False,False,False,True,False,False,True
107,106,0x6A,??_7wAirdrome@@6BviObject@@@,const wAirdrome::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
108,107,0x6B,??_7wAirdrome@@6BwGroundCrewOwner@@@,const wAirdrome::`vftable'{for `wGroundCrewOwner'},vftable,,,,,False,False,False,True,False,False,True
109,108,0x6C,??_7wCarrierCrew@@6BIwNetObject@@@,const wCarrierCrew::`vftable'{for `IwNetObject'},vftable,,,,,False,False,False,True,False,False,True
110,109,0x6D,??_7wCarrierCrew@@6BwStaticCarrierCrew@@@,const wCarrierCrew::`vftable'{for `wStaticCarrierCrew'},vftable,,,,,False,False,False,True,False,False,True
111,110,0x6E,??_7wGroundCrew@@6B@,const wGroundCrew::`vftable',vftable,,,,,False,False,False,True,False,False,True
112,111,0x6F,??_7wGroundCrewOwner@@6B@,const wGroundCrewOwner::`vftable',vftable,,,,,False,False,False,True,False,False,True
113,112,0x70,??_7wHeliport@@6BISceneObject@@@,const wHeliport::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
114,113,0x71,??_7wHeliport@@6BIwAirbase@@@,const wHeliport::`vftable'{for `IwAirbase'},vftable,,,,,False,False,False,True,False,False,True
115,114,0x72,??_7wHeliport@@6BIwNetObject@@@,const wHeliport::`vftable'{for `IwNetObject'},vftable,,,,,False,False,False,True,False,False,True
116,115,0x73,??_7wHeliport@@6BModelInstance@Graphics@@@,const wHeliport::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
117,116,0x74,??_7wHeliport@@6BSuicide@@@,const wHeliport::`vftable'{for `Suicide'},vftable,,,,,False,False,False,True,False,False,True
118,117,0x75,??_7wHeliport@@6BviObject@@@,const wHeliport::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
119,118,0x76,??_7wHeliport@@6BwGroundCrewOwner@@@,const wHeliport::`vftable'{for `wGroundCrewOwner'},vftable,,,,,False,False,False,True,False,False,True
120,119,0x77,??_7wcAirWing@@6B@,const wcAirWing::`vftable',vftable,,,,,False,False,False,True,False,False,True
121,120,0x78,??_7woATC@@6B?$FakeUnknown@VIdentifiable@Common@@@Common@@@,const woATC::`vftable'{for `Common::FakeUnknown<class Common::Identifiable>'},vftable,,,,,False,False,False,True,False,False,True
122,121,0x79,??_7woATC@@6BwSharedSurfaceAIHumanCommunicator@@@,const woATC::`vftable'{for `wSharedSurfaceAIHumanCommunicator'},vftable,,,,,False,False,False,True,False,False,True
123,122,0x7A,??_7woRunWay@@6BISceneObject@@@,const woRunWay::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
124,123,0x7B,??_7woRunWay@@6BIwNetObject@@@,const woRunWay::`vftable'{for `IwNetObject'},vftable,,,,,False,False,False,True,False,False,True
125,124,0x7C,??_7woRunWay@@6BModelInstance@Graphics@@@,const woRunWay::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
126,125,0x7D,??_7woRunWay@@6BSuicide@@@,const woRunWay::`vftable'{for `Suicide'},vftable,,,,,False,False,False,True,False,False,True
127,126,0x7E,??_7woRunWay@@6BviObject@@@,const woRunWay::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
128,127,0x7F,??_7wsAdrElevator@@6B@,const wsAdrElevator::`vftable',vftable,,,,,False,False,False,True,False,False,True
129,128,0x80,??_7wsAdrTerminal@@6B@,const wsAdrTerminal::`vftable',vftable,,,,,False,False,False,True,False,False,True
130,129,0x81,??_7wsBasicTerminal@@6B@,const wsBasicTerminal::`vftable',vftable,,,,,False,False,False,True,False,False,True
131,130,0x82,?AddATC@wAirbase@@UEAAXH@Z,public: virtual void __cdecl wAirbase::AddATC(int),method,,wAirbase,AddATC,int,False,False,True,False,False,False,True
132,131,0x83,?AddATCComm@wAirbase@@UEAAXNW4wModulation@@H@Z,"public: virtual void __cdecl wAirbase::AddATCComm(double, enum wModulation, int)",method,,wAirbase,AddATCComm,"double, enum wModulation, int",False,False,True,False,False,False,True
133,132,0x84,?AddElevator@woATC@@IEAAPEAUwsAdrElevator@@HW4ElevatorTypes@@@Z,"protected: struct wsAdrElevator * __cdecl woATC::AddElevator(int, enum ElevatorTypes)",method,,woATC,AddElevator,"int, enum ElevatorTypes",False,False,False,False,False,False,True
